Time,Head_Position_X,Head_Position_Y,Head_Position_Z,Hips_Position_X,Hips_Position_Y,Hips_Position_Z,LeftArm_Position_X,LeftArm_Position_Y,LeftArm_Position_Z,LeftFoot_Position_X,LeftFoot_Position_Y,LeftFoot_Position_Z,LeftForeArm_Position_X,LeftForeArm_Position_Y,LeftForeArm_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,LeftLeg_Position_X,LeftLeg_Position_Y,LeftLeg_Position_Z,LeftShoulder_Position_X,LeftShoulder_Position_Y,LeftShoulder_Position_Z,LeftUpLeg_Position_X,LeftUpLeg_Position_Y,LeftUpLeg_Position_Z,RightArm_Position_X,RightArm_Position_Y,RightArm_Position_Z,RightFoot_Position_X,RightFoot_Position_Y,RightFoot_Position_Z,RightForeArm_Position_X,RightForeArm_Position_Y,RightForeArm_Position_Z,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,RightLeg_Position_X,RightLeg_Position_Y,RightLeg_Position_Z,RightShoulder_Position_X,RightShoulder_Position_Y,RightShoulder_Position_Z,RightUpLeg_Position_X,RightUpLeg_Position_Y,RightUpLeg_Position_Z,Spine1_Position_X,Spine1_Position_Y,Spine1_Position_Z,Spine3_Position_X,Spine3_Position_Y,Spine3_Position_Z
71178.01626447869,-12.427452412507437,148.36360100121422,5.218605909925215,0.0,0.0,0.0,31.615555621915846,137.7748341425068,11.764269555360123,48.20463816267044,-207.59527821473966,-12.431597393778933,72.15687634943963,67.46353884637774,11.993341694603167,73.02518981980528,22.500699564954804,57.983754228692824,36.68196010291323,-109.97316210473907,17.038674488497573,4.017590912536162,123.5092534197343,3.1060631919160686,19.99993778990618,1.3045595835155574e-05,-9.895390455874824e-05,-50.244141575214584,114.10047336747888,-11.838813005404193,-92.28700922164519,-177.89762398369783,-3.322429594494755,-78.34024003662641,40.03401586146505,5.845605444691681,-70.10152156267532,-0.7566395997231765,54.90132420808291,-54.82593728746661,-96.39187176160567,46.65160454922688,-20.3637438724665,120.64804507991211,-1.6225754326599513,-20.000069263012612,1.3045595835026942e-05,-9.895390455869969e-05,-0.47174242383259196,39.99387080059863,-9.895390456669493e-05,-3.1398242179406672,79.88001982599661,0.3266754429217498
71178.0246019139,-12.412337054811536,148.36354218661344,5.22229142911694,0.0,0.0,0.0,31.602800667058116,137.78516681679042,11.786569613176285,48.156333663918666,-207.60488976469054,-12.323347150694518,72.2466413209361,67.53276822078175,12.136478155644712,73.19896066018464,22.633782667386583,58.18618368736759,36.64424055309665,-109.96872448540854,17.104421350773844,4.021883284946691,123.50880098957388,3.0921217434115342,19.999965230118743,1.8104495970995686e-05,-5.014168338247323e-05,-50.241099631068025,114.10938460227683,-11.854828506840725,-92.61626241593606,-178.37835575903023,-3.475761494042588,-78.44556109420398,40.12567352230224,5.998377100761604,-70.0601598917584,-0.72481164978921,54.97971943962171,-54.90352806273672,-96.68009209261754,46.00102071366955,-20.359723864258473,120.65093501206182,-1.6377430227463827,-20.000059023310985,1.8104495970872033e-05,-5.014168338266224e-05,-0.4742878999667704,39.993864856658746,-5.014168339164752e-05,-3.1432700098169066,79.88009521421553,0.32339494540562597
71178.03293934911,-12.389542051962046,148.36495957170897,5.22849910695299,0.0,0.0,0.0,31.610111354962484,137.78307079472907,11.797628627954456,48.11320992764483,-207.6110356238249,-12.27402723445382,72.29800914024996,67.5578434253809,12.237684446226059,73.27848778703063,22.698515898746678,58.32308618952929,36.61530329756077,-109.96800827265733,17.13615457596861,4.034164307032997,123.50816676040336,3.0860869494498475,20.000005319160074,2.3251425827024237e-05,7.489288853905681e-06,-50.23400766120352,114.12518956210891,-11.853927598103192,-92.76495424813808,-178.632513081237,-3.541225318010626,-78.4948363968286,40.18476761369956,6.075697364932898,-70.03580197565755,-0.7092612799707371,55.00549894993606,-54.956148725457574,-96.81430354577527,45.64464645044735,-20.348583979062514,120.65461913248645,-1.6411964592815234,-20.000049224386178,2.3251425826903454e-05,7.489288853485978e-06,-0.4745005192382359,39.99390390048796,7.489288843776357e-06,-3.139698730450155,79.88045171554049,0.32237316830033264
71178.04127678432,-12.357265251848407,148.3676602269409,5.241457990430286,0.0,0.0,0.0,31.635997541768138,137.769274812886,11.80064745227678,48.068557942276506,-207.61456539990343,-12.269282647687401,72.3263755775688,67.54845558613765,12.318892826255919,73.2919741692599,22.71602248932576,58.42827151366228,36.59069363746806,-109.9702438545068,17.143904209500604,4.054307800881951,123.50706571918892,3.0879486602039306,20.000055295706108,2.779776951215136e-05,6.9557799401268e-05,-50.22517859846029,114.15114663050961,-11.831092138653691,-92.77953252439224,-178.7350368476583,-3.53860374230541,-78.50761746967714,40.22452753046043,6.103638963428746,-70.01868286672203,-0.705890321050716,54.99376446297374,-54.993698055125655,-96.84069547238964,45.50250836470922,-20.330725227321455,120.65955674290852,-1.631844554026613,-20.000040442392788,2.7797769512034925e-05,6.955779940064649e-05,-0.4730947134906121,39.993962000550624,6.955779939030082e-05,-3.1306362527135905,79.88105837672545,0.3235772767881955
71178.04961421953,-12.312124563441657,148.3715783584244,5.265611184964239,0.0,0.0,0.0,31.680422967347432,137.74371536869532,11.79868436297965,48.013557474371474,-207.61644529686382,-12.294604234915262,72.34767680703452,67.51320992830574,12.40259760579023,73.26709291429687,22.707318172137256,58.53672638693907,36.564883428434186,-109.97473756201923,17.13806075709442,4.08331506438457,123.50513456512122,3.0976026367667897,20.000110347475637,3.129718614430587e-05,0.0001305066415964293,-50.21610099985382,114.19154320562686,-11.780841751903054,-92.70649848630332,-178.76154806065847,-3.4880486740677745,-78.50311340842421,40.25991445920003,6.1088615429605575,-69.99886736770462,-0.7101641400242029,54.9587004412354,-55.02734060255852,-96.80472160611495,45.489373172831115,-20.305517895441035,120.66645124344197,-1.608333781791014,-20.000032599304383,3.1297186144198256e-05,0.00013050664159565474,-0.4706902319415496,39.99401650912134,0.0001305066415846008,-3.1170888058803086,79.8819173081673,0.326933516642645
71178.05795165476,-12.249783137711983,148.37674876580533,5.305241621780018,0.0,0.0,0.0,31.74464078142471,137.70555161906915,11.794269282455517,47.938519086897884,-207.61757910518912,-12.336898799894062,72.37683333675217,67.45884447032148,12.509355679867806,73.22829313875575,22.69132506385483,58.68094694919792,36.53207816455946,-109.98090715760199,17.128334698597783,4.122999793290727,123.50197285968763,3.1149340885536363,20.000163914391347,3.354155843697056e-05,0.00018362079442718802,-50.20749178406809,114.25115863560161,-11.69760233385551,-92.58767625121297,-178.78026605046875,-3.408200066815451,-78.4984506089228,40.30585517806303,6.1160074240459235,-69.96707919528147,-0.7177188143368207,54.91231463420333,-55.06810512409112,-96.74664790631111,45.52475138494683,-20.271570881802056,120.67613889842009,-1.5691077528144,-20.00002542494467,3.3541558436877886e-05,0.00018362079442632275,-0.46777904955356653,39.99405116311731,0.00018362079441439154,-3.0995674623442713,79.88305701043511,0.3323493605015391
71178.06628908997,-12.16563821254017,148.38326762685224,5.364108982900843,0.0,0.0,0.0,31.830861494137917,137.6532735649346,11.789111182450984,47.83407859000068,-207.618659257727,-12.385601772841124,72.42651667398619,67.38981415433499,12.65589708425268,73.19486548569623,22.683472990292746,58.88810301306255,36.48694974286724,-109.98829148783454,17.12297909397605,4.175594908140535,123.49718575349154,3.1398584159424625,20.00020845439466,3.45040833728141e-05,0.00022139797444432587,-50.199418765613224,114.3347173532289,-11.576130323582829,-92.4568069105264,-178.84597904366035,-3.314848670221422,-78.50744190541174,40.37575417863661,6.145734334223411,-69.91535170234687,-0.7248563830199052,54.86358204383097,-55.12565559266835,-96.69841378834319,45.540759277439236,-20.227071627125568,120.68947026536249,-1.5125409259850893,-20.000018905005717,3.4504083372742365e-05,0.00022139797444343625,-0.4647136952790232,39.9940578854486,0.0002213979744304496,-3.0781779603379884,79.88452186887086,0.3397267843637902
71178.07462652518,-12.055452723016526,148.39124851248204,5.4451564663819045,0.0,0.0,0.0,31.941831691527625,137.58487291227482,11.783932252581385,47.69217769568301,-207.62006366414806,-12.43324076564649,72.5063737239046,67.30824947117658,12.854079081726736,73.1799366741977,22.69500316853042,59.17836652438251,36.42519900544194,-109.99653658700416,17.12834990441837,4.243356666904996,123.49042128670571,3.172324586549213,20.000236587737625,3.425862032631055e-05,0.00023643474525679388,-50.19146003553499,114.44642517574225,-11.411905550431182,-92.33773617290286,-178.9966697573216,-3.220215832056147,-78.53996270771572,40.480469587095854,6.213588197608513,-69.83742804735557,-0.7288728882128964,54.818050657113574,-55.20739259611414,-96.682063848221,45.487007102238564,-20.170129998871968,120.70720314488007,-1.4371100488764772,-20.000013490583658,3.425862032626388e-05,0.0002364347452559398,-0.4617137363097012,39.994036960546836,0.0002364347452417964,-3.052747808313901,79.88636009741606,0.3489680171338559
71178.08296396039,-11.915829862631554,148.40078106812678,5.550336535032961,0.0,0.0,0.0,32.08041011864477,137.49803897776903,11.778439675290674,47.506723635223686,-207.62180342460067,-12.475468781527194,72.62274514500385,67.21423066822818,13.110738656624438,73.19038294197784,22.732945740264913,59.56448628501809,36.3438953085032,-110.0053642465578,17.148809419967648,4.328235196940301,123.48139622170477,3.21229862455628,20.00024241928181,3.290021910270667e-05,0.0002227587500875458,-50.18286608835803,114.5896608259883,-11.20140480563498,-92.24414055626364,-179.25286167052556,-3.1327918959887895,-78.6019113156535,40.62783392955984,6.329754399287845,-69.7288902730551,-0.7281969000255225,54.777889564940125,-55.31796345115538,-96.70969820654923,45.33233103554566,-20.099065185905125,120.72992218708612,-1.341555074636194,-20.000010021908672,3.290021910268605e-05,0.00022275875008677103,-0.45888464168688164,39.99399564960847,0.00022275875007151102,-3.022959717442225,79.88861251344244,0.35997735432250977
71178.0913013956,-11.744469537835975,148.41189760649306,5.6805845174518526,0.0,0.0,0.0,32.24921453294534,137.3903458246763,11.771426810704183,47.27389023769314,-207.6235177715236,-12.510666491204715,72.77882824529857,67.10627913529731,13.428336011542886,73.22751620524707,22.800633941507332,60.052464000188856,36.241585209932495,-110.01453075519562,17.18692231099974,4.431660962882778,123.46990639492387,3.259749244658143,20.000222762557218,3.048370074156972e-05,0.00017727086189136163,-50.17269413633191,114.76685775232741,-10.942194335254376,-92.18050765125666,-179.61930730858123,-3.0576004194668585,-78.69563670675413,40.822697335512636,6.499584108017972,-69.58704524691633,-0.7223461359034947,54.742305767536386,-55.45918254954247,-96.78465904903948,45.06372119286859,-20.012591966768333,120.75799415354724,-1.2249843006072945,-20.000009494137743,3.0483700741572477e-05,0.00017727086189068785,-0.4562426846995509,39.99394571234172,0.00017727086187452549,-2.988465011220303,79.89130407753193,0.3726631080782011
71178.09963883081,-11.54019271335855,148.42454990476574,5.835941218324059,0.0,0.0,0.0,32.450384451924094,137.25940813632516,11.760981790045836,46.99208860885874,-207.6245071582018,-12.539257670223828,72.97517358625642,66.98195629831244,13.806161708669803,73.28831431172354,22.898555182277594,60.6430197643156,36.11820036023357,-110.02378362100622,17.24385679423249,4.554469076199021,123.45582011816037,3.314654355442263,20.00017796996777,2.6988979062266626e-05,0.00010083230278539727,-50.15989094705616,114.97956707503941,-10.63282550870076,-92.14396730528834,-180.08834322240486,-2.9967385826652326,-78.82066012876993,41.0673850338391,6.724689206542659,-69.41063377800067,-0.7117335676202443,54.70822574656412,-55.6303018886855,-96.90354005832513,44.68315301826066,-19.90988676317954,120.79156061219588,-1.0868948772424278,-20.00001284007814,2.698897906228678e-05,0.00010083230278482259,-0.45374053987432766,39.99390054172909,0.00010083230276814706,-2.9489605309906652,79.89443926113297,0.3869425531587676
71178.10797626604,-11.302763585620253,148.438595814239,6.01579724856814,0.0,0.0,0.0,32.685472141442816,137.1029964734672,11.744772528006015,46.66168379110779,-207.6237934616025,-12.562893631103226,73.21037335447213,66.83846975520825,14.241816554274203,73.36693600326028,23.02532412463998,61.33344981857018,35.97481976564512,-110.03282324782353,17.31988669893485,4.696955079366677,123.43905555810758,3.3770383181171755,20.000112128349347,2.2316776339429237e-05,-1.3754282175148742e-06,-50.143310059046385,115.22865338946227,-10.27256830735211,-92.12654974674206,-180.64410781980072,-2.9500654799143153,-78.97450024255582,41.362406674233,7.0043448739043725,-69.19945089342755,-0.6973700630609122,54.67112841261321,-55.82853228612214,-97.05857137887214,44.20319036972211,-19.79053836846514,120.83056315190788,-0.9271034833615035,-20.00002081467807,2.2316776339458473e-05,-1.3754282180126338e-06,-0.45129005272071904,39.993872597060125,-1.3754282346614327e-06,-2.904224296693668,79.89800132159618,0.4027504452464831
71178.11631370125,-11.032570826292535,148.45379345204003,6.219210597793258,0.0,0.0,0.0,32.95544711952312,136.91911216714766,11.72037201216971,46.2845575938146,-207.6201967389057,-12.583649298343119,73.48179949846595,66.67320682775747,14.732668381079225,73.45627333249837,23.178588352368287,62.1194801020799,35.813351790072616,-110.04127515105111,17.414892566282685,4.859033504017469,123.41954482169528,3.447039354015318,20.000032517413963,1.631656615647247e-05,-0.00012035395041426348,-50.1216608352859,115.51455201928796,-9.861054557258791,-92.11749503667271,-181.2668459132724,-2.9159439558425695,-79.15343242960508,41.70723906582211,7.336934967528916,-68.95396614653467,-0.6805177478733397,54.62592186479417,-56.049699345202164,-97.23997629312089,43.642220236315964,-19.65440769413795,120.87479143963566,-0.7456044400926654,-20.000033947286347,1.63165661565015e-05,-0.00012035395041471949,-0.4487805764093917,39.99387158318307,-0.00012035395043069156,-2.8541154239107214,79.90195475980752,0.4200494308944012
71178.12465113646,-10.730243713344853,148.46979986181773,6.445240276246159,0.0,0.0,0.0,33.26078337316521,136.7060260922299,11.68558603674967,45.86361872634995,-207.61241936937904,-12.603344337411109,73.78627489302701,66.48414004850595,15.277035271418494,73.54933683337534,23.355731103159997,62.99679208016482,35.636198766154045,-110.04867645610024,17.52877788170552,5.040457478408727,123.39718864277405,3.5249977755018658,19.99994842585441,8.846378254737309e-06,-0.00024453274042330486,-50.093399456853334,115.83751327377541,-9.397917020516175,-92.10532468983826,-181.93666938780314,-2.8919700679027,-79.35306206771257,42.10102368720378,7.721214170431681,-68.67501440632482,-0.6623481374732686,54.5677709756853,-56.288921184942545,-97.43798954188891,43.02004834378391,-19.501432618059056,120.92394222438173,-0.5423874367013821,-20.00005247215837,8.846378254757106e-06,-0.0002445327404237583,-0.44609278288935333,39.99390352678145,-0.0002445327404383432,-2.7985503765125195,79.90624975637547,0.4388394821727196
71178.13298857167,-10.396278306306272,148.4861710788727,6.693242472283984,0.0,0.0,0.0,33.601592853590105,136.4622857742428,11.63874730842559,45.40234660556423,-207.5991297500735,-12.623064668420497,74.1206003530754,66.27007407405083,15.874924950886479,73.64032820299965,23.554302327953806,63.96201539507708,35.44595619152001,-110.05447816257127,17.661744972639884,5.241053798431809,123.37180641358125,3.6115501629958446,19.999869605168115,-1.4256992130564365e-07,-0.0003614242917808499,-50.05658387096467,116.19777337770735,-8.882502589581563,-92.07948557937638,-182.63635476767422,-2.875641743724642,-79.56865564198674,42.54306531469163,8.157226604113786,-68.36359727709532,-0.64365329748151,54.49280012738534,-56.54121180352898,-97.64434330989904,42.35438472928625,-19.33141813908486,120.97767750670077,-0.31725261591283177,-20.00007615922357,-1.4256992130300054e-07,-0.0003614242917813356,-0.4431087509689264,39.9939706752708,-0.00036142429179381524,-2.7374700222577624,79.91082726201616,0.459163655111813
71178.14132600688,-10.030737124584244,148.50236151501022,6.963087177890299,0.0,0.0,0.0,33.97777010118849,136.1866951959883,11.57894457870469,44.90443209829807,-207.579038940233,-12.642918081200525,74.48190193048308,66.03072798039537,16.528256857904097,73.7253195654052,23.772174030833195,65.01311400725601,35.24518312124189,-110.0580622043175,17.81440796936511,5.460931232607533,123.34308711017356,3.7077116763492377,19.99980472127393,-1.051696212589828e-05,-0.0004592718845986562,-50.008723790457324,116.59561659230508,-8.313715844657239,-92.03147129697089,-183.35298543394876,-2.8649284202273693,-79.79523826827511,43.03307532754641,8.646795770591215,-68.02080318968996,-0.6246475706304248,54.398612033221475,-56.80193976170552,-97.8531422708469,41.658524592936836,-19.143849976483374,121.03567196079939,-0.0696590773178667,-20.000104022377226,-1.0516962125919244e-05,-0.00045927188459919844,-0.4397194146607628,39.994072005289546,-0.00045927188460889945,-2.670810787442744,79.91562360801787,0.4811083933839167
71178.14966344209,-9.633067345374792,148.51772231799737,7.255267510421602,0.0,0.0,0.0,34.389117765668956,135.87827367259024,11.50616236930033,44.37355203782444,-207.5509652309398,-12.662017251839815,74.86779738000628,65.76666968825656,17.240589500328834,73.80251861408996,24.007467217365523,66.14921255740506,35.03626328848902,-110.05877011243194,17.987751522950393,5.7006282404428,123.31054737078071,3.814927421607954,19.999760099101046,-2.1903370025907566e-05,-0.0005283719150463073,-49.946661239363046,117.03132189290852,-7.690021778512849,-91.95540707584718,-184.0784505405806,-2.85871199685109,-80.0275194293712,43.57116092101455,9.193571555118513,-67.64782890996148,-0.6048818215140318,54.284579811776055,-57.06710263294986,-98.0611478437508,40.94031611319141,-18.937763096876797,121.09764273878325,0.20136302795758892,-20.00013397607747,-2.190337002595704e-05,-0.0005283719150469183,-0.4358302694830289,39.99420404148549,-0.0005283719150532603,-2.598489541298913,79.92057388223296,0.504797518664963
71178.15800087732,-9.20206108997703,148.5315003362573,7.570887899483827,0.0,0.0,0.0,34.8354294122521,135.53620437379072,11.42131569292386,43.813288283934405,-207.51388385869123,-12.67864947656451,75.27640359893714,65.47913844366148,18.016456240602924,73.8721495710369,24.2583299046894,67.36999986995106,34.821359876884955,-110.05593856011086,18.182968436409276,5.961177714097152,123.27350327859992,3.9350741996718965,19.999738918512847,-3.36950217720524e-05,-0.0005619712064000164,-49.86651570228022,117.50501414465992,-7.009609768734901,-91.84814672082133,-184.80897089032013,-2.857079482925534,-80.25974160942586,44.157609728675794,9.802678336241186,-67.24607169467147,-0.5832724749724939,54.15188872796236,-57.33340950427509,-98.26756518665327,40.20232523457749,-18.711686967783375,121.16335840122886,0.49721475303077667,-20.000162614537928,-3.3695021772133685e-05,-0.0005619712064006963,-0.4313658026192854,39.99436168029865,-0.000561971206403239,-2.5204068139353706,79.92561375859827,0.5303797935547189
71178.16633831253,-8.735960132030993,148.54284081680493,7.911530094672061,0.0,0.0,0.0,35.316513457425266,135.15978781430312,11.326175093626889,43.22717953815227,-207.46696176492296,-12.690569838766924,75.70621824952237,65.16980462397134,18.860465987497427,73.93601860748784,24.522657272732207,68.67489700187949,34.60245264156464,-110.0489365581889,18.401223491739938,6.244078883942058,123.23106194681847,4.070396922950271,19.9997409181642,-4.513012496810035e-05,-0.0005568059020718572,-49.763720435785906,118.01645845150878,-6.270698761839758,-91.70897340041526,-185.54392425982587,-2.861459599021845,-80.48555425971685,44.79255041859623,10.480050080020677,-66.81726030792707,-0.5582265837969066,54.00332964088931,-57.59819287363473,-98.47347171873497,39.44296930627803,-18.46367816905975,121.23262723362431,0.819632585737239,-20.000185333353706,-4.5130124968214904e-05,-0.0005568059020725979,-0.4262726599023122,39.9945388394588,-0.0005568059020710876,-2.436467667169304,79.9306798943826,0.5580108477402732
71178.17467574774,-8.232688463393732,148.55079743006436,8.279007989973534,0.0,0.0,0.0,35.8321502356533,134.7484184583888,11.223190059389962,42.618877051461176,-207.40957977656794,-12.69534591483203,76.15591177890543,64.84052178569048,19.776345245854152,73.99685926436617,24.797838217215677,70.06218602354446,34.38143548486552,-110.03719961173245,18.643393970849544,6.5511787972972275,123.18213760500926,4.223370369999517,19.999762612411025,-5.541266970526549e-05,-0.0005133747174118373,-49.63316358162193,118.56484373080092,-5.471948105568729,-91.53902272596525,-186.284289598874,-2.8746080202298385,-80.69799860082364,45.475579684384584,11.23156269784303,-66.36360102566263,-0.5278264698883123,53.84287753409936,-57.85919439579134,-98.68104485278144,38.65830049431454,-18.191439500479486,121.30526811545793,1.170493473049465,-20.000196944733133,-5.541266970541235e-05,-0.0005133747174126265,-0.4205212492759631,39.99472896163393,-0.0005133747174070433,-2.346614928062376,79.9357093719211,0.5878315363853895
71178.18301318295,-7.690179910892222,148.55435245803125,8.675034522880738,0.0,0.0,0.0,36.38198391293312,134.3016010902506,11.115232274403473,41.99236381502393,-207.3413460976931,-12.69068679094161,76.62406540991694,64.49312245922535,20.766086222257634,74.05756961807624,25.08059164857763,71.52826959680351,34.16024602246916,-110.0202574542275,18.90983198019892,6.884477551223477,123.12549440403684,4.396487202737748,19.99979797970439,-6.382995165027107e-05,-0.00043596366322416313,-49.469430699029566,119.14859791195718,-4.612928634620999,-91.3405581294807,-187.03102877024784,-2.900457152447762,-80.88965331431845,46.20543665216457,12.062083047815344,-65.88792468429902,-0.49002816196392407,53.67511960101949,-58.1142838010341,-98.89274349698626,37.84407497378745,-17.892513205449283,121.38106932265,1.5515325036791756,-20.00019275474726,-6.382995165044622e-05,-0.00043596366322498913,-0.4141053442123082,39.994925544972595,-0.0004359636632155856,-2.250866131277334,79.94063890598034,0.6199462126313693
71178.19135061816,-7.106753404747791,148.55244816205703,9.100837444770196,0.0,0.0,0.0,36.96536368343096,133.8190160810047,11.005292556034375,41.35218948088189,-207.2621050897543,-12.674704052741136,77.10889097221396,64.12929606034889,21.829331439295625,74.1204588644719,25.366926835279173,73.06718503752876,33.94099594955224,-109.99775359112547,19.200183253958404,7.2458833229603545,123.05981442880567,4.591987204681594,19.999839532543177,-6.983182997299788e-05,-0.00033233772344401063,-49.26712614397806,119.76526685163822,-3.69460052098851,-91.11622505069263,-187.78368671231172,-2.943854927412664,-81.05294719121802,46.97978460042428,12.974552912190422,-65.3938253303378,-0.442829501676574,53.50462024082867,-58.36117537839718,-99.11057802910584,36.99774233996796,-17.56452406505833,121.45974238376178,1.9640005265954872,-20.000169843608465,-6.983182997319376e-05,-0.00033233772344486655,-0.4070392372591082,39.99512285091303,-0.0003323377234321889,-2.149343605069091,79.94540455311473,0.6544054178140704
71178.19968805338,-6.481475470461772,148.54402785913106,9.556775242841862,0.0,0.0,0.0,37.58116442440516,133.30062918639814,10.896174662263011,40.70366924851651,-207.1719440638086,-12.646073612882748,77.60797182261159,63.75056545719091,22.96308078723172,74.18661578792275,25.65223135099902,74.67044617772076,33.726071886829196,-109.96945643292362,19.51328452159252,7.636955021946243,122.98378449025192,4.811559108292732,19.999879636860467,-7.306275108418608e-05,-0.0002129788405954793,-49.02123224309103,120.41147782342003,-2.7197345280938965,-90.86839125791279,-188.53942666471312,-3.0102227469918352,-81.18060256467008,47.795135945873966,13.969220311120525,-64.88577625194853,-0.3843751041423736,53.33531968896405,-58.59720109095022,-99.33557187328398,36.120028620114795,-17.205436300138953,121.54087945020717,2.4083060462188537,-20.00012814081875,-7.306275108439166e-05,-0.00021297884059636458,-0.3993520845230291,39.99531676206933,-0.00021297884058124286,-2.042286778247594,79.94994231916537,0.6911976568420277
71178.2080254886,-5.814441365726902,148.52808256341922,10.042016340767756,0.0,0.0,0.0,38.227631880218134,132.74682507946062,10.79023328116069,40.05299562524583,-207.07119883665322,-12.604090597776393,78.11806860444555,63.35835220953751,24.16176021539717,74.2554941535579,25.93146308623885,76.32724056666801,33.518180924268044,-109.9352630811225,19.847148330190915,8.058679374613586,122.89618998301847,5.056061316087543,19.999911889260066,-7.336211270710762e-05,-8.984736591100634e-05,-48.72745162460673,121.08299916478865,-1.6932038264505656,-90.59864826583495,-189.29263494078535,-3.1051658518340934,-81.26614079950181,48.64693460541021,15.04312009485586,-64.36919779043427,-0.31298238105557546,53.17005787048257,-58.81918470763722,-99.56747869640486,35.21586246889503,-16.813779105213147,121.62392315965394,2.8837006350045993,-20.00007091098801,-7.336211270730949e-05,-8.984736591192603e-05,-0.39107934010723944,39.99550553208921,-8.984736589542195e-05,-1.9300372703917987,79.95418942842612,0.7302540710184696
71178.2163629238,-5.106909614852083,148.503696720298,10.554347162879584,0.0,0.0,0.0,38.9023039997286,132.1585303323504,10.68920006706064,39.40722067045024,-206.96045691066573,-12.548630635197558,78.63503380428749,62.95409602677318,25.41764263074636,74.32478018633807,26.19940282921761,78.0249655046835,33.32032363903595,-109.89519770245849,20.199031361038,8.511330320889039,122.79600021122216,5.325315215611364,19.999932289965162,-7.075721974683238e-05,2.5179809701027327e-05,-48.38247442426632,121.77489859672998,-0.6220733397151043,-90.30751045164274,-190.03513613599,-3.234070238002789,-81.30436373487076,49.52978942221749,16.189885097127096,-63.85044178355943,-0.22709139803426276,53.010296746516964,-59.023440056218945,-99.80477595523382,34.294502840018644,-16.388794069200124,121.70815683001531,3.3880730325632182,-20.000004441094763,-7.075721974701656e-05,2.5179809700065565e-05,-0.3822516509569876,39.99569004371157,2.5179809716754042e-05,-1.8129911389879951,79.95808544129757,0.7714680063447918
71178.22470035902,-4.361245438560582,148.47008525058308,11.090161242258686,0.0,0.0,0.0,39.60205123512519,131.53728719815598,10.594128800601947,38.77408561386258,-206.84055588442993,-12.480045792908143,79.15386938081593,62.539378597284035,26.72155800671743,74.39056618526922,26.450913265640626,79.75003693856029,33.13568986236935,-109.84940671672767,20.565571042382416,8.994447139682217,122.68242907546129,5.61801911208841,19.99993993614661,-6.546053652736831e-05,0.00012192838033286625,-47.98412234180407,122.48179017532307,0.4845673712719734,-89.99431338761507,-190.75696135243362,-3.4017186016066807,-81.29172646908523,50.4378306457201,17.399931023502315,-63.336659305549816,-0.1251582950723563,52.856084548731985,-59.205892583684516,-100.0449114400466,33.36885889073015,-15.930468190554828,121.7927193418437,3.917907527739122,-19.999936942146768,-6.546053652752258e-05,0.00012192838033185623,-0.3728822165203458,39.99587331372763,0.00012192838034752443,-1.691519033845639,79.96157224376107,0.8147287596884314
71178.23303779423,-3.5806665938400966,148.42661459479373,11.644651065969668,0.0,0.0,0.0,40.32325310384411,130.88524738796346,10.50546933206806,38.16170308926199,-206.71257431820416,-12.399029847084222,79.66894026601628,62.11599998064859,28.063774377927057,74.44780560784646,26.681150293453673,81.4888513448206,32.967487420391585,-109.79815267274354,20.942967174203268,9.506943489490702,122.55495887921859,5.931810769652326,19.999937054492275,-5.786086337488083e-05,0.00019334394484474057,-47.5313457358349,123.19814281557098,1.6160405724976605,-89.65728815465022,-191.4475194860936,-3.6119542769130923,-81.22653793258416,51.365138762479724,18.661002049310895,-62.83553608264996,-0.005524959662995872,52.70626640237271,-59.36230129639593,-100.28473930114087,32.454132479447345,-15.439439174618498,121.87664356080265,4.46843548084615,-19.999876879632392,-5.786086337499705e-05,0.0001933439448436817,-0.3629542846243472,39.99605934641099,0.00019334394485725877,-1.5658632561001358,79.96459219750676,0.8599653470790156
71178.24137522944,-2.768831866094858,148.37280310412095,12.212183148456882,0.0,0.0,0.0,41.062092558677996,130.20507334831353,10.423254290320836,37.57812821942423,-206.57781281694537,-12.306485605684905,80.17432680829057,61.68596766470267,29.43488868865191,74.49097589246463,26.88568385313364,83.22873721242608,32.81872830411852,-109.74180788675878,21.327181481427477,10.047328165768418,122.41332263464464,6.26347653866849,19.999928361027212,-4.8487671946401934e-05,0.0002365001742001341,-47.0240827688521,123.91860584434444,2.7607438978753547,-89.293776161832,-192.09695073071583,-3.8674185984097416,-81.10896193642054,52.30617639835456,19.958999901770326,-62.354909933171314,0.13369547970920964,52.5589030427142,-59.488542020670124,-100.52105246247305,31.56603449666307,-14.916790036233003,121.95891124605707,5.0339703086088825,-19.999831120178346,-4.8487671946477706e-05,0.00023650017419903375,-0.3524109696194089,39.99625181996109,0.00023650017420970415,-1.4360288949179079,79.96708416934516,0.9071926249534746
