Time,Spine3_LeftShoulder_LeftArm_Angle,Spine3_LeftShoulder_LeftArm_Angle_Velocity,Spine3_RightShoulder_RightArm_Angle,Spine3_RightShoulder_RightArm_Angle_Velocity,LeftShoulder_LeftArm_LeftForeArm_Angle,LeftShoulder_LeftArm_LeftForeArm_Angle_Velocity,RightShoulder_RightArm_RightForeArm_Angle,RightShoulder_RightArm_RightForeArm_Angle_Velocity,Hips_LeftUpLeg_LeftLeg_Angle,Hips_LeftUpLeg_LeftLeg_Angle_Velocity,Hips_RightUpLeg_RightLeg_Angle,Hips_RightUpLeg_RightLeg_Angle_Velocity,LeftUpLeg_LeftLeg_LeftFoot_Angle,LeftUpLeg_LeftLeg_LeftFoot_Angle_Velocity,RightUpLeg_RightLeg_RightFoot_Angle,RightUpLeg_RightLeg_RightFoot_Angle_Velocity,Hips_Spine1_Spine3_Angle,Hips_Spine1_Spine3_Angle_Velocity,Spine1_Spine3_Head_Angle,Spine1_Spine3_Head_Angle_Velocity
76664.65946272804,71.19668219679622,-6.755973199573191,68.88819326618197,-2.092143617668114,95.52354253010554,0.27265747794928075,96.20171321477385,-5.3905899805954505,87.34279964058732,0.052038762145514283,89.31067310061968,0.7310791754599677,5.109457363124234,0.49830700610401735,3.9530542229548575,-2.000531180079994,0.8411746757964185,-0.4417017370908538,2.9324877603666284,-2.023110371858836
76664.66779974829,71.13851715724823,-7.12250246878682,68.86781722201948,-2.7632779066931334,95.56181633479706,8.31717879089723,96.19612444801206,3.536032785507359,87.34219845579602,-0.1746816186482647,89.31631893996138,0.6266250983145483,5.115208093912804,0.8404497990158077,3.937850633456541,-1.6499872356887035,0.8375361745973183,-0.4372901898265935,2.9173329164819295,-1.6245106596223824
76664.67613676854,71.07797382231644,-7.3169798422185295,68.84213863440375,-3.3380916144113826,95.6621621766205,14.788259170719869,96.2606470945323,10.996542883614211,87.33988828027651,-0.345746894775516,89.32111685225826,0.5336871047234126,5.123464859774497,1.0767170566231599,3.925554435693379,-1.3324367874043652,0.8338865059659752,-0.44765355541042107,2.9054125827062554,-1.2764817658667127
76664.68447378879,71.01656749321126,-7.328868674024704,68.81218236177929,-3.7773802070790907,95.80828732097572,19.145322588914837,96.37940016273896,16.347290544319435,87.33643600754976,-0.444331242584326,89.3252137250401,0.4613971158991603,5.133153378189856,1.1733105488609041,3.9156433536664683,-1.097818874222396,0.8300752820071446,-0.4771136347960869,2.896058220384151,-1.0267374638725624
76664.69281080905,70.95582601108269,-7.164030087597837,68.7791822976191,-4.068576741950949,95.98125088643575,21.26294480320638,96.53310193693763,19.38828952399888,87.33248275956677,-0.46838128380301214,89.32880680418991,0.4129515737693623,5.143020035588846,1.1199266965584798,3.907257454456339,-0.9766262257948188,0.8259346120527071,-0.5258583659891025,2.8883002916417126,-0.8999957275831605
76664.7011478293,70.89716699175129,-6.8407805064816785,68.74437274941344,-4.221104030153526,96.1626697343625,21.349723847354483,96.70253832147228,20.28518277107679,87.32862965281971,-0.42770953559454483,89.33209625126959,0.3864528488585961,5.151818823132498,0.9263270402720813,3.8993662499032213,-0.9800878739363927,0.8213109759073263,-0.5907798249243235,2.8810582915910983,-0.8998658728564557
76664.70948484955,70.84181300264133,-6.385184196435034,68.70883056378321,-4.259634326378148,96.33707961722499,19.83874221584216,96.87118831645557,19.457685632480093,87.32535426730686,-0.33997839671911834,89.33524768500422,0.3763016585472201,5.15845881959338,0.6169308540686913,3.8909226565573993,-1.1027316368461193,0.8160882816373017,-0.666620859415592,2.873302527094105,-1.0131651298565902
76664.7178218698,70.79074725514404,-5.826423402490093,68.67337884397381,-4.2167514933674966,96.49331543795986,17.272116694462056,97.02683308201361,17.45842736889756,87.32296334620773,-0.22641449389482204,89.33836794557871,0.3748231128918178,5.162101004033643,0.22464585777369095,3.8809873892891193,-1.3264692745516982,0.8102006282503997,-0.7471850039068584,2.8641722060934884,-1.2155089716185241
76664.72615889004,70.74470594593316,-5.192905897610274,68.63855137222708,-4.1262501536289165,96.62494822879935,14.19771120391431,97.1621621059372,14.861879919380954,87.32158069240862,-0.10794198149199019,89.34149473688575,0.3738445875734442,5.162202917222942,-0.21501701528901407,3.868814835314871,-1.6253376220462545,0.8036351982388541,-0.8264114126346955,2.8530440442337963,-1.4771002634300157
76664.7344959103,70.7041988235172,-4.50952527599128,68.60460800807999,-4.017919034571662,96.7299439580251,11.090071422806886,97.27453108066996,12.176962597156376,87.32116431318286,-0.0022049356175557477,89.34459868870493,0.36601225310903374,5.158517387112159,-0.6687831025549684,3.8538984289216818,-1.9701382631999387,0.7964271047064881,-0.8991829262875184,2.839553868369655,-1.7678600859309679
76664.74283293055,70.66954719133331,-3.7962301178475855,68.57158605498422,-3.914230029496366,96.8097827525128,8.301271900160145,97.36511148255647,9.790267442876939,87.32154394348166,0.0782883859048411,89.34759494110423,0.34571747876668724,5.151056532180359,-1.1089760724097353,3.835979197594872,-2.3324043779906223,0.7886488161340621,-0.9618065417390298,2.82357970946828,-2.0613360723657426
76664.7511699508,70.64092832155308,-3.067824394475167,68.53937084092172,-3.8289646828241075,96.86829848969444,6.041657383438519,97.43770220471791,7.940761083954158,87.32246911961461,0.12688312077898445,89.35036064668438,0.3095885992186709,5.140034452571997,-1.5152869377652678,3.815025022621838,-2.6873431373928103,0.7803969956775043,-1.012169593839447,2.805198267163559,-2.3371326574355855
76664.75950697105,70.61841678475872,-2.3347424142929185,68.50776997693715,-3.7675075120353085,96.91047704223678,4.386091729920736,97.49745750062237,6.722046771234318,87.32365866216131,0.14250927792289758,89.35275475109121,0.2565753082430433,5.125801749884271,-1.8750927031604014,3.791190145304992,-3.01561761833403,0.7717793229034047,-1.0496238072642683,2.7846274985110204,-2.5818827463632754
76664.7678439913,70.60201594798153,-1.6044337071360815,68.47657904905446,-3.7283469300504635,96.94140001852645,3.29862794527628,97.54973631757181,6.105204095181875,87.32484427424666,0.12868594506926456,89.35463690182176,0.18770447192508755,5.108782907519323,-2.1826430538253483,3.7647647289829376,-3.304015394300137,0.7629032655564332,-1.0746791108825504,2.7621668880575045,-2.788988633319196
76664.77618101156,70.59167622297312,-0.8829603286523025,68.44563086143631,-3.7052518972151915,96.96545417465805,2.667489035992787,97.59921090220874,5.97390953139211,87.32580342791246,0.09210127124703149,89.35588315895663,0.1056144598192077,5.089424365653849,-2.437520181350852,3.7361232220666563,-3.5451847884881005,0.7538680043886955,-1.0885995803411364,2.738144354622367,-2.9574855056173632
76664.78451803181,70.58729994250399,-0.17644392936375652,68.41482485076754,-3.6896195224085204,96.98585816912633,2.3426611457401236,97.64930147642835,6.163754384018887,87.32637929543411,0.04106152971303345,89.35639714281875,0.013981369842781532,5.068157571163476,-2.6427830405508423,3.7056783158414692,-3.7366983063595516,0.7447599392174142,-1.0929878628043577,2.712875462963882,-3.0904235670509195
76664.79285505206,70.58873549081706,0.5079130235202456,68.3841372027295,-3.672587591979095,97.00449852708705,2.1698521378891655,97.70194014194239,6.499020898314143,87.32648778674101,-0.015946593424303046,89.35611618178734,-0.08306099648763166,5.045377981644668,-2.803151720674961,3.6738449169606637,-3.8797291179559767,0.7356515400086229,-1.0894265498274924,2.6866372951715185,-3.1931372869838626
76664.80119207231,70.59576515956266,1.161389005131639,68.3536150575679,-3.646643781262071,97.02202237142448,2.016603134028685,97.75761849140025,6.82218248677799,87.32611351887704,-0.0714081833254454,89.35501279287729,-0.1814289497866639,5.021438375818893,-2.923493653330471,3.6410161638755363,-3.977610044757398,0.7266028300536227,-1.0792205362274943,2.6596565081808174,-3.271693072093349
76664.80952909257,70.60809197423592,1.7739178492513474,68.32335980637514,-3.606609088683399,97.03810857932086,1.7885201061142197,97.81564318338869,7.013604987236874,87.32529765035225,-0.11955313146501112,89.35309236595756,-0.2774750455463959,4.9966530874224935,-3.0077645129838615,3.607551416214707,-4.034498003552178,0.717664531071498,-1.063258546239667,2.632109077303296,-3.3317033828721865
76664.81786611282,70.62533045705018,2.334789956242389,68.29350490608984,-3.550001984396829,97.05183103985972,1.4355597459058345,97.8745119078542,7.000966703271274,87.32412096668595,-0.15672913185085235,89.35038820878485,-0.3682320292585928,4.971308967269162,-3.058452688216615,3.573774530483,-4.054303540616582,0.7088818542829616,-1.0419889162425466,2.604128118466281,-3.3775883358423187
76664.82620313307,70.64700514017329,2.8337073762378395,68.26419310663519,-3.4768856761377265,97.06203457508596,0.9498150923971593,97.93232596177654,6.759526264464455,87.32268549815474,-0.18141193288869317,89.34695516546992,-0.451518826791073,4.945678875952217,-3.0764911057327815,3.539979690537764,-4.039976791424387,0.7002980491341222,-1.015487272369795,2.5758159383725907,-3.4122730018488845
76664.83454015332,70.67255891332081,3.2619716248575514,68.23555681148754,-3.3893566922986906,97.06766129139967,0.3571826284257895,97.9871706789286,6.305417012741543,87.32109743447114,-0.19392951862101881,89.342862895005,-0.5259307882340636,4.920034115506949,-3.0615414787448714,3.50644158395926,-3.9931771250728954,0.6919570664101317,-0.9835833749256384,2.5472569017687996,-3.4372414218990865
76664.84287717356,70.70137133392092,3.6135769024184583,68.20770382843021,-3.290849649935126,97.06798761889306,-0.2943517813611152,98.03741624532223,5.68461881308167,87.31945333951106,-0.1959969828675412,89.33818965233269,-0.5907467135654088,4.894653184639802,-3.012525269824984,3.473426738453216,-3.914300018735677,0.6839049928853616,-0.9460112424469158,2.5185285813409393,-3.4528314784805136
76664.85121419383,70.73278519502779,3.8860135959504305,68.18070931732196,-3.185417550322427,97.06275542837699,-0.9472126898788247,98.0819143258133,4.96022713121846,87.31783081809002,-0.19016194388200347,89.33301711644557,-0.645788300519996,4.869825361009866,-2.9282697376637756,3.4412032503136656,-3.8027946278620384,0.6761902123693497,-0.9025497865335397,2.489709710460791,-3.458646763471931
76664.85955121407,70.76613822718676,4.080648318988551,68.15461353592484,-3.077109581181503,97.05220074072841,-1.5454259929327918,98.12008669750921,4.20023569896756,87.31628397377969,-0.1792503352507424,89.32742651399069,-0.6912649219441391,4.845848689012072,-2.8081504427498416,3.4100468279888485,-3.6576800514778274,0.6688624964431359,-0.8531289492498306,2.460884468616407,-3.4539765710118164
76664.86788823432,70.80079600034426,4.202624505764732,68.1294241576356,-2.969520519665423,97.03699832849478,-2.0431052547161244,98.15191825412943,3.4674264713407865,87.3148433125025,-0.1658837920351175,89.32149603441317,-0.727629896265114,4.823022853630702,-2.652636468757965,3.3802419161223685,-3.478156837923372,0.6619713965485192,-0.7978867590625716,2.4321434342772608,-3.4381447475474225
76664.87622525457,70.8361819689495,4.260307765117375,68.10512152726375,-2.8655376978952063,97.01814898648314,-2.4095813681583422,98.17787713869822,2.812265840571513,87.31351924391244,-0.1521169088087504,89.31529934905294,-0.7554655851294001,4.80163808119944,-2.4636746751893313,3.3520775473567923,-3.264211305361968,0.655564383792093,-0.7371738108854498,2.4035820561572834,-3.4107435286219623
76664.88456227482,70.87180112976289,4.264369977668991,68.08166519600401,-2.7672709899118786,96.99683863902547,-2.6311878092377583,98.19878935147229,2.2690590942917765,87.31230803068902,-0.13921895985646415,89.30890494132768,-0.7754054714325775,4.781961609044213,-2.244879189246358,3.3258383943663357,-3.017121770143083,0.6496851663670951,-0.6715116722896375,2.375297708800228,-3.3717420490319228
76664.89289929508,70.90725480191065,4.226655622503301,68.05900034409855,-2.67612322596932,96.97429585632918,-2.7102161037680617,98.21569479026975,1.8550974920395902,87.31119892791483,-0.1276029229774167,89.30237592452906,-0.7880932111856964,4.764223428045334,-2.0015185682048298,3.3017921845210743,-2.7397955673587226,0.6443725225872657,-0.6015192816240678,2.3473863553400847,-3.3214855428987278
76664.90123631533,70.94224539013794,4.158997314920896,68.03706314223786,-2.5929445662555395,96.95166837062933,-2.6618584347897922,98.22970764300628,1.5721850850405872,87.31018131530607,-0.11688662987609177,89.29577005447459,-0.7941724443281828,4.748602966240799,-1.7403139588639682,3.280175134910357,-2.43689142553408,0.6396598450066939,-0.5278257135235043,2.3199396164185826,-3.2606176132609743
76664.90957333558,70.976571423826,4.072143813601485,68.01578460132762,-2.5182137484728173,96.92993154908268,-2.5100584644530954,98.24189787502043,1.4097605396017343,87.3092508174169,-0.10605760858339863,89.28913971712359,-0.7942973674425957,4.735218195397601,-1.469076969220442,3.2611773274288396,-2.1147107277403876,0.635575427361874,-0.450988467642528,2.2930427284524018,-3.189964071467566
76664.91791035583,71.01011445369797,3.974935792818144,67.99509291309664,-2.452198920499029,96.90983406288845,-2.2831295316851197,98.25320365199964,1.3488107832753826,87.30841368849634,-0.0937051154980395,89.28253176501721,-0.789152768638246,4.724118350087125,-1.196226576112167,3.244929956114684,-1.7808706289517229,0.6321433705459851,-0.3714339233537012,2.26677354856079,-3.110414321986017
76664.92624737608,71.0428203537063,3.873818754502736,67.9749146193193,-2.3950670714702937,96.89187939022126,-2.009821540389396,98.26437805474168,1.3658700696024084,87.30768906549193,-0.07827994076905043,89.27598717097962,-0.7794731017168033,4.7152810857957315,-0.9302312381676714,3.231496150279644,-1.4437989246489646,0.6293848619726456,-0.2894314605907966,2.241202489752635,-3.0228277856317476
76664.93458439634,71.07467809960634,3.7727269154663645,67.95517512857214,-2.346929723924802,96.8763370372153,-1.716280073084988,98.27596815315968,1.436565850828515,87.30710902281686,-0.058344402144996366,89.26954054665526,-0.7660526750029817,4.708614496117664,-0.6790262680873305,3.2208666407038677,-1.1121120670773355,0.6273195128694719,-0.20510594824179718,2.2163930854669274,-2.9279814210274235
76664.94292141659,71.10569913563074,3.6733157574451525,67.93579912392056,-2.307829818689129,96.86327472233651,-1.424095253230746,98.28832081892216,1.5383696907218791,87.30671665878951,-0.03278079242164722,89.26321962639624,-0.749742450151416,4.703963981327609,-0.4494577415177936,3.2129609491616886,-0.7939513080752469,0.625966429501949,-0.11848598804224952,2.1924027994021777,-2.826562734102245
76664.95125843683,71.1359000288971,3.5754725103441842,67.91671129826065,-2.2776877938403572,96.85260211632811,-1.1494239733212908,98.30160764800505,1.652403061911798,87.3065626762765,-0.0009354116576787419,89.25704483915274,-0.7314325696992796,4.701123533759034,-0.2468025512255423,3.2076341189026136,-0.496355934356254,0.625344746402101,-0.029578633889306705,2.1692837065652233,-2.719202792784392
76664.95959545708,71.16529034413648,3.477999682351083,67.89783766068989,-2.2562320749278797,96.84411765611449,-0.9030126964125884,98.31586086995402,1.7643102851459957,87.30670106859522,0.03731402221916369,89.25102908356791,-0.7120229347452778,4.69985060547385,-0.07440910262186406,3.204688350255751,-0.22474644574412395,0.6254734522704606,0.061543683349287726,2.147082752855771,-2.6065368876769757
76664.96793247733,71.19386669026962,3.379350774553984,67.87910743034519,-2.2429401151509865,96.83755190472124,-0.6908591984176837,98.33101281942415,1.8643306733460463,87.30718457664682,0.08156867634028231,89.24517779024032,-0.6923864878831409,4.69988338204867,0.0665059270851387,3.2038883448068782,0.0174248328481319,0.6263704744579225,0.15466083187086088,2.1258414251039404,-2.489276996059555
76664.9762694976,71.22161285704571,3.278300451771088,67.86045532543737,-2.237011402988287,96.83260333614086,-0.5152272265490865,98.34693304784312,1.946774901693118,87.30806054653422,0.130987483874776,89.23948930876986,-0.673331086068174,4.700959037591936,0.1768824748822695,3.2049787641365532,0.22882063219574533,0.6280511328016416,0.24934373050231384,2.1055948029214453,-2.3682798699694185
