Time,Spine3_LeftShoulder_LeftArm_Angle,Spine3_LeftShoulder_LeftArm_Angle_Velocity,Spine3_RightShoulder_RightArm_Angle,Spine3_RightShoulder_RightArm_Angle_Velocity,LeftShoulder_LeftArm_LeftForeArm_Angle,LeftShoulder_LeftArm_LeftForeArm_Angle_Velocity,RightShoulder_RightArm_RightForeArm_Angle,RightShoulder_RightArm_RightForeArm_Angle_Velocity,Hips_LeftUpLeg_LeftLeg_Angle,Hips_LeftUpLeg_LeftLeg_Angle_Velocity,Hips_RightUpLeg_RightLeg_Angle,Hips_RightUpLeg_RightLeg_Angle_Velocity,LeftUpLeg_LeftLeg_LeftFoot_Angle,LeftUpLeg_LeftLeg_LeftFoot_Angle_Velocity,RightUpLeg_RightLeg_RightFoot_Angle,RightUpLeg_RightLeg_RightFoot_Angle_Velocity,Hips_Spine1_Spine3_Angle,Hips_Spine1_Spine3_Angle_Velocity,Spine1_Spine3_Head_Angle,Spine1_Spine3_Head_Angle_Velocity
68255.60069175126,73.7296824062845,-0.6636621184495084,71.894725205063,4.479480656487738,95.40997610940161,-213.14917704643733,98.20972758447948,-218.5838067105803,77.50784275411617,33.593605448520236,93.65314419942251,-9.966219621429104,11.90759233538856,-27.646053467857,2.0073148312816977,-1.4454073672434653,0.2176189437299885,-0.5446274119360517,3.6842005428223183,-9.5085766302185
68255.60902807038,73.72365562851597,-0.7260460688939929,71.9412343108926,6.035526201107189,93.18681934105962,-287.30429366241765,95.92589433119863,-295.4451710179191,77.85435408963001,44.82555362182609,93.55057802194477,-13.256429059293566,11.622082497875073,-36.94775842403054,1.9926784910929407,-1.8753445811092462,0.21192469552083,-0.7408913135268819,3.585317148855104,-12.839461372327428
68255.6173643895,73.7175816384696,-0.6875284076696175,71.99531730841478,6.399423849515813,90.62157121502798,-301.40334571842743,93.2856414008475,-310.4245746156096,78.25493531447994,47.327221696643846,93.43220371510095,-13.981665120504658,11.291796361654718,-39.0238484706218,1.9760590882632103,-1.9520828971848214,0.20527075517120713,-0.7878851482694904,3.4702095199501946,-13.622156582815679
68255.62570070862,73.71219682172148,-0.5755311541111041,72.0478913750512,5.815240935052941,88.1634302457525,-269.42768867002144,90.75215142093847,-277.8613318396387,78.6431411179074,42.90014770817464,93.31755026993636,-12.669836938131596,10.97168502336471,-35.37353046059721,1.9601437761398603,-1.7490915823089237,0.19879327638300515,-0.7163818616072026,3.358281205808176,-12.380333678826752
68255.63403702775,73.70798945256774,-0.42003727233122845,72.09223799066567,4.583368268789911,86.1311097371943,-207.47267246752045,88.65461920352018,-214.2979872590479,78.96993777628285,33.75321262645372,93.2210397661321,-9.969330343345746,10.702237520644765,-27.828812044941955,1.946907561891395,-1.3569478302527749,0.19333105747775375,-0.5640846229121904,3.263870625303082,-9.756795076621652
68255.64237334687,73.70519620051596,-0.24969283442828782,72.12428084619769,3.015885625708563,84.70555237129382,-131.43595977124505,87.18051829995434,-136.09986404096958,79.20569466168163,22.176158216167323,93.15139476421393,-6.55317938043936,10.507871489282344,-18.284187429060523,1.9375279789689808,-0.8699334789356739,0.1893918660011353,-0.3700286518750817,3.1956679545311486,-6.418118077818189
68255.65070966599,73.70382790532727,-0.0888198954291397,72.14250275109414,1.3973240059019076,83.94051040767354,-55.15485212314246,86.38628813617069,-57.5322866241072,79.33954041321897,10.253518288875227,93.11182010979144,-3.034908879944851,10.397501063493756,-8.460747184843385,1.9324086705758003,-0.3741429851783096,0.18716391327983573,-0.16968674481778745,3.156901990672779,-2.971075899461475
68255.65904598513,73.70371586892547,0.04447807276619642,72.14756957962939,-0.04463884575642396,83.78630483590811,10.841310869388963,86.22164685621922,10.531514177685608,79.37658663316289,-0.3484785193055018,93.10081294954819,0.09433640515538855,10.366859036201621,0.26871368183357447,1.9312922625493423,0.06150064413241729,0.18656375358750552,0.0086616778019305,3.1461500228734574,0.09958799258676265
68255.66738230425,73.70456920654004,0.13911228770780326,72.14175877033153,-1.1561310126569424,84.12119892216336,59.914062353324766,86.56181337246545,61.21873343986749,79.33373243789721,-8.504861033349016,93.1133923832107,2.5022601756330687,10.401979624857649,6.979793061686053,1.9334336813113406,0.3905463183614666,0.18730827457653457,0.14600548614506048,3.158561790549225,2.4669778210534954
68255.67571862337,73.70603440705393,0.19083529686497513,72.12830072941844,-1.8614269952638551,84.78487254179686,89.28454730380963,87.24195908021701,91.6319886653352,79.23483894927374,-13.663108718538979,93.14251728580874,4.024932390587708,10.483188920563055,11.22081544336666,1.9378013678553667,0.5905007336737267,0.18899717835658986,0.2330982775540108,3.1872663198910156,3.9709849634464334
68255.6840549425,73.70774979482113,0.2013158985971586,72.11073498707714,-2.1562676497308075,85.60927471056019,99.51241020575083,88.08901318355437,102.31798518560566,79.1060139592549,-15.794257932669495,93.18047458972049,4.652721634678301,10.588993215580427,12.971319426851267,1.9432753602059027,0.6609321313550032,0.1911932458691014,0.26958373864819585,3.224744873273332,4.60379413947436
68255.69239126162,73.70938967203055,0.17672381910927015,72.09236293525626,-2.0930555192632028,86.4434127118927,93.65177208995817,88.94725883331044,96.4013463328476,78.97160131706258,-15.284932692931363,93.22006264638671,4.498769435305121,10.699377577677243,12.552212415364608,1.94881690337795,0.6190324825562232,0.19349024066739312,0.2621176670035652,3.2639962222155883,4.478150220950612
68255.70072758074,73.71069519180628,0.12608958574674034,72.07585072842275,-1.7614698080325297,87.17013757872616,76.26264240324474,89.69570228910183,78.56735912558037,78.85126508103937,-12.795945071836172,93.25545408030891,3.7575180523396057,10.798196755836504,10.508813305409568,1.9535925682485065,0.49369454473944696,0.19556187365249417,0.22193218614769195,3.2993807102891757,3.7859352274866165
68255.70906389988,73.71149116512633,0.05967722227040895,72.06300510512239,-1.268051904332026,87.71445675194678,52.44045774796916,90.25671481873678,54.06162234742396,78.75833556586531,-9.113157611990061,93.28268794725903,2.6608403520947377,10.874524466100736,7.487942519738837,1.9570451457902742,0.3191840833051707,0.19718911043652132,0.16228547920415504,3.3270951426736985,2.7546040390853666
68255.717400219,73.71168981217745,-0.012442644492978161,72.05471653001722,-0.717791890070032,88.04414520785897,26.990992835259817,90.59672932822556,27.838263770344724,78.69937912083954,-5.012579432800521,93.29980141951049,1.438247406848916,10.92299579783215,4.127077115550684,1.9589123029702593,0.12934951745210643,0.19826663163923008,0.0961729665332689,3.345290777607265,1.6079143572284949
68255.72573653812,73.71128378771812,-0.08149389321062017,72.05104190695455,-0.19987559055493875,88.16430663253445,3.83152985964216,90.72068588157586,3.940677361151188,78.67479257531863,-1.155435046618436,93.30665873737318,0.2858327573733277,10.943309084693247,0.9684092400655686,1.9592009710811427,-0.04693881325518401,0.1987919932120758,0.03456565774383802,3.3538937152941735,0.5355360112351182
68255.73407285725,73.71033158062394,-0.14070974790968194,72.05138527017463,0.22127095451310197,88.10800403885301,-14.349224810324301,90.66240728424475,-14.851204228252186,78.68012187006256,1.9783898276330092,93.30456529880004,-0.6535355481489091,10.939135951833244,-1.5954087286955598,1.9581299894160062,-0.18873172735391464,0.19884272593496072,-0.014686685685875167,3.354216377794517,-0.3260438477080285
68255.74240917637,73.70893862525296,-0.18566030778345066,72.05472975619644,0.5094927756923084,87.92515288569571,-26.182957641177325,90.47316581110499,-27.117505365260683,78.70776573911252,4.117247996784101,93.29576647823737,-1.2983583806732213,10.916718939214988,-3.34290487658059,1.9560554422919108,-0.2842414985516717,0.19854721511731122,-0.047273043472959575,3.3484596511657063,-0.9010014850478054
68255.75074549549,73.70723724216089,-0.21423958936281906,72.05987681643617,0.6556401416165158,87.67162141150006,-31.508181849927723,90.2104488614904,-32.68283455065955,78.74874267000897,5.1895946897647605,93.28292599245549,-1.6263070146567316,10.8834208705569,-4.216709358337312,1.9533926311068117,-0.33055126815218383,0.19805484187707806,-0.062245253953983615,3.3391996863770537,-1.1714516316410428
68255.75908181463,73.70536796543024,-0.2263913805870743,72.06565709189005,0.6727427351842152,87.40001652153025,-31.113525351587157,89.92845190192733,-32.352611474065895,78.79425898394193,5.289467158237358,93.26866136132642,-1.6642017868588255,10.846440449909366,-4.294930364249794,1.9505462544893744,-0.3321475398307161,0.19750979421807816,-0.061402047553985595,3.3289354573050223,-1.167095482242857
68255.76741813375,73.70346405248443,-0.2236689027142802,72.07108919535591,0.5890975759086814,87.15306265564027,-26.40641014622105,89.67123867025597,-27.571980255460744,78.83690045597959,4.62617928191122,93.25518929600784,-1.4732729775627718,10.811838697819404,-3.7497189130487385,1.9478568387762998,-0.29872475592620074,0.19703147441784497,-0.04841712355360739,3.3197480950063394,-0.9503722241469337
68255.77575445287,73.701640150385,-0.208723080923221,72.07547538482186,0.4407294314640353,86.9599096857599,-19.070832132936175,89.46891889766965,-20.073095105638572,78.87136197197378,3.4688321727946914,93.24410681170038,-1.1328226484846482,10.783945134691887,-2.80172284408021,1.945567508557271,-0.24272231976204317,0.19670284215885137,-0.02789272253121866,3.3130959202359067,-0.6002233607552654
68255.784090772,73.69998533446905,-0.18480097076121638,72.07843468588031,0.2644549097288973,86.83521545342467,-10.765127501892664,89.336687085162,-11.56337620204738,78.89471432552617,2.0947016577582644,93.2363089185331,-0.7249643397335603,10.765143317084734,-1.6778388862571347,1.9438114667802657,-0.17699732603722929,0.19656659570899132,-0.004491435732084659,3.309744372327085,-0.1971074568603548
68255.79242709112,73.69856013420565,-0.155313814777287,72.07988296665067,0.0924206402075356,86.78049089406169,-2.893402244985168,89.27619596096886,-3.489583913018919,78.90627366626975,0.748033654162441,93.23202407270482,-0.32238108470664883,10.755981153254268,-0.5775790311145457,1.9426175531233172,-0.11293299559370418,0.19662798489664995,0.01774590586913871,3.309810795954901,0.18885360458899214
68255.80076341024,73.69739677088943,-0.12350825690475631,72.07997502988377,-0.051425108574676415,86.78699208267491,3.533849076879676,89.27852735327835,3.1061850577683003,78.90718155309554,-0.3871568780374446,93.23093590045465,0.019817638181791608,10.755516999899491,0.34904636587249627,1.9419292501870373,-0.05915794842499267,0.1968623608068103,0.03583932083608188,3.312891932403568,0.5055838197982965
68255.80909972936,73.69650166325724,-0.0922492816812337,72.07902588150776,-0.15285648266285534,86.83938837867635,7.950681892445459,89.32796571193167,7.639294586978735,78.8998210516358,-1.1995079597318181,93.23235436667451,0.26788938516659755,10.761798592685476,1.0115357465036823,1.941631587316234,-0.020927640083185928,0.19722530691058465,0.048056829197342665,3.318237192951539,0.7224312682487266
68255.8174360485,73.6958592828614,-0.06390348130082657,72.07742742183939,-0.20713105167601498,86.919503447549,10.2114181995546,89.405848929728,9.957773100651366,78.88718975376668,-1.6494919414338938,93.23540072354076,0.40933631867630993,10.772375929007886,1.3780876807805242,1.941580456185651,-0.00011426612910536704,0.19766330796009934,0.05387941012394426,3.324932453541047,0.8297004246311968
68255.82577236762,73.69543660523556,-0.040298839797117125,72.07557369731316,-0.21743466210466522,87.00957868200226,10.512094374287813,89.49392859694252,10.261537061819013,78.87232951927857,-1.758471202950318,93.23917663865245,0.44977017565742017,10.784766720698485,1.4665489716652047,1.9416296828807489,0.004323581314116254,0.19812329707931706,0.05379915438113447,3.332065533362059,0.8352747754099532
68255.83410868674,73.69518763553145,-0.022733130620622433,72.07380351080431,-0.19254871307197163,87.0947050204538,9.281540192581303,89.57687454742498,8.990295230454706,78.85788190038417,-1.5915126795260903,93.24289689313505,0.4079010901608626,10.796818411868973,1.330308480579987,1.9416525158742195,-0.004439180335444881,0.19855996053311825,0.04901775441766565,3.3388536997978795,0.7594786892024796
68255.84244500587,73.69505771972521,-0.0120062605651583,72.0723645520953,-0.14426791681756868,87.16427101854528,7.0648118559989825,89.64376685078344,6.7035774885431465,78.84580430795313,-1.2378737391219374,93.24597499015513,0.3098016064296871,10.806938528708152,1.0423362882563936,1.9415556965418248,-0.02200761390638295,0.19894025965294482,0.041111733421220764,3.3447235115154337,0.6293237093277337
68255.85078132499,73.6949875311887,-0.008460079188239433,72.07139904552402,-0.0850086508842196,87.21245188472045,4.417513990746897,89.6886008389007,3.9720008195860146,78.8372506713988,-0.7925203568629513,93.24806025324222,0.1834404929670086,10.814190683339913,0.6801071820598992,1.9412857223091131,-0.04365576641611746,0.1992451560901386,0.031720522314252486,3.349342428286675,0.4731134571556517
68255.85911764411,73.69491671840541,-0.012019179601452379,72.07094774124722,-0.025913744767933622,87.2378962517244,1.8236470174292663,89.7099668644432,1.2927867053758746,78.83259563533875,-0.3411193195219653,93.24903233170458,0.05421439143077578,10.81827364840915,0.3133900467759432,1.9408281004348895,-0.06507078476820638,0.19946893502484903,0.022297344810544573,3.352608735801361,0.31610635588891434
68255.86745396325,73.69478721152868,-0.02223493388640918,72.07096714977789,0.024389732523104612,87.2428460016776,-0.3567403012917225,89.7101472839903,-0.9640232689392292,78.83156534940677,0.05012159358784629,93.24896382643273,-0.058106924289802464,10.819413850786178,-0.003990126935207172,1.940201209229643,-0.08287821161563347,0.19961677850364767,0.013944581388626864,3.3546108675514903,0.1776207822684306
68255.87579028237,73.69454613617397,-0.03834006229936904,72.07135423678928,0.06036080858052628,87.2319505800362,-1.9095964156787204,89.69389980996088,-2.578175077863989,78.83343099523188,0.33941626178574325,93.24806388296642,-0.14090743725830635,10.818207146293563,-0.23814709085886676,1.9394467969079623,-0.09492142156534378,0.19970134471465947,0.007338029506486765,3.3555690821725017,0.06966860160096289
68255.8841266015,73.69414821049035,-0.059321304035790945,72.07197316325423,0.07953148776010721,87.21101939474963,-2.762614632749205,89.66717769935923,-3.474790590967416,78.8372222871032,0.5096566444444761,93.24661536914509,-0.18885854023949378,10.815444732605197,-0.3752973068380072,1.9386191855368873,-0.10030872082845033,0.19973907899542245,0.002730547691354168,3.3557720109115063,-0.0030392429705194957
68255.89246292062,73.69355744777337,-0.08401354620417578,72.07267976158528,0.08206569929512852,87.18590700282371,-2.961548911210059,89.63598663344476,-3.700030916431274,78.84192527263929,0.565027687445081,93.2449162406291,-0.20296572495993814,10.811952191179596,-0.41896911598982456,1.9377749848941548,-0.09927149733267804,0.1997468538428487,1.6233392481912468e-05,3.355518428122993,-0.0420346543788952
68255.90079923974,73.69274798472028,-0.1112116488218362,72.07334092490915,0.07007154026979379,87.16166024622946,-2.635154214651152,89.60551051741871,-3.385136111649558,78.84663941522729,0.5253295389513823,93.24323260706242,-0.18892160624716325,10.808461914005367,-0.38536018122158566,1.9369646605813426,-0.09289407556741125,0.19973934955196382,-0.0011681609580166397,3.3550714333385248,-0.05337992844555828
68255.90913555886,73.69170392029301,-0.13978854051686085,72.07384762058977,0.04683805635778526,87.14198776591286,-1.9565458537934433,89.5795676982506,-2.7068508507633737,78.85068076495514,0.41937549714106126,93.24176754719164,-0.1551677906599025,10.80552952149257,-0.29795795035141737,1.9362267503013646,-0.08278089893999585,0.19972738449354843,-0.001327905936351903,3.3546287626489004,-0.04570112908207413
68255.91747187798,73.69041817571167,-0.16880245150133533,72.07412155918178,0.01613236509967919,87.12905114866624,-1.1074383711536484,89.56039633657265,-1.8508526432032113,78.8536290068463,0.2786478602996567,93.24064647721809,-0.11101624159095991,10.803495948166177,-0.1823827993628413,1.9355849789323427,-0.07072130290588952,0.19971721778635795,-0.0010010393786763494,3.3543097478538235,-0.028310793092378717
68255.92580819712,73.68889054610132,-0.1975743622807613,72.07411649334144,-0.018355838502088773,87.12353045972696,-0.24976640416525697,89.54872015419721,-0.98277101477521,78.85532489596014,0.13207736026231487,93.23991727649846,-0.06508973369761861,10.802489808169856,-0.062153693370170515,1.9350480619195998,-0.0583994570849633,0.19971070050390383,-0.000669661340994554,3.3541569160973608,-0.009670141818816091
68255.93414451624,73.68712526967366,-0.22571979169100587,72.07381562854007,-0.05338582195406616,87.12488837526348,0.4929590492045577,89.54401681965973,-0.2291720553435539,78.85583029618401,0.002442443721406562,93.23956164832313,-0.024233273191214266,10.802460053276674,0.04422527250184771,1.9346116546475933,-0.04718043208488787,0.19970605676400804,-0.0006999317448530551,3.35414857882351,0.003666646454778544
68255.94248083537,73.68512854957314,-0.25312655287621055,72.0732267296422,-0.08635971430152267,87.13174644388037,1.0441865826820163,89.54490061994149,0.3311470401877159,78.8553656033555,-0.09547062197356126,93.23951338861194,0.0070562934166673585,10.803226896044887,0.12474776735562187,1.9342617213848516,-0.03798599774910372,0.19969903497482294,-0.0013128559343122959,3.354218026871607,0.007586375943260393
68255.95081715449,73.68290649379239,-0.2798805119533654,72.07237629996838,-0.11537452552460081,87.14229148497485,1.3739438477387012,89.5495359369962,0.6667996718252311,78.85423911915112,-0.15509781040407233,93.23967925321341,0.02672220849291307,10.8045391827326,0.17408403915549542,1.9339785546851083,-0.03125829793416468,0.1996841758317695,-0.0025829626276407947,3.3542750184225643,0.00047348187634632666
68255.95915347361,73.68046387437391,-0.3061523468915084,72.07130382088346,-0.13918193408670732,87.15464550800935,1.4917488212282137,89.55601394780524,0.7866570115277227,78.85278063984876,-0.17706901781622264,93.23995875875349,0.034861641171914926,10.806128296697478,0.19274329354093567,1.9337407497526156,-0.026997742244128098,0.1996559855976956,-0.0044585645113842665,3.354225918236213,-0.017108238370884266
68255.96748979273,73.67780395467753,-0.3320672797104862,72.07005660106694,-0.1571050385456374,87.16715396532865,1.435472734830796,89.56264688718832,0.7286110346169039,78.85128796885418,-0.16737383257236615,93.24026028056628,0.033193430707001426,10.807751570958283,0.1855874245939404,1.9335285923143728,-0.024854159455416358,0.19960986642324643,-0.006795592740337364,3.353989881116383,-0.04297693006197534
68255.97582611187,73.67492941971207,-0.35758461322302537,72.06868540357436,-0.16895016315203293,87.17857005358987,1.2587690618028091,89.56815746504886,0.5468986393924524,78.84999107597255,-0.13518412914010014,93.2405119825986,0.024416522829824316,10.80922142044071,0.16007050130568246,1.933326513761692,-0.024247483381039103,0.19954272571868997,-0.00939688069012623,3.3535096360685133,-0.07400140448570625
68255.98416243099,73.67184421112381,-0.38241341565083076,72.0672407650144,-0.1749350450268139,87.18813344969203,1.0192652926016876,89.57176186451153,0.30019313014605586,78.84903490003518,-0.0907358410836423,93.24066722261344,0.011579450146257386,10.810419412646711,0.12452815353835689,1.9331244675913555,-0.024495351134974364,0.19945325174507766,-0.012049903844795207,3.3527565243749544,-0.10675801219994341
68255.99249875011,73.66855586278456,-0.40598478872141186,72.06576981949058,-0.17563744917168833,87.19555780846656,0.7690740070131596,89.57316068388462,0.04201254967853174,78.8484788119545,-0.043567018110479694,93.24070497343438,-0.002449050135169273,10.81129688966635,0.0867550094840297,1.9329182579094424,-0.024928942530921816,0.19934189398794339,-0.01455791174710619,3.351730335865181,-0.1380856542270692
68256.00083506924,73.66507779797846,-0.4274908882163686,72.06431347419488,-0.17195473202775702,87.20095134980892,0.5484636372210616,89.57246207367284,-0.18572968438263615,78.84830878306667,-0.0012854374247694977,93.24062640511119,-0.015354567429142207,10.811865329471445,0.05300801118238496,1.9327089852158401,-0.02498398071422603,0.1992106198826259,-0.016761637963164655,3.3504550968045033,-0.1654838374186518
68256.00917138836,73.66143101464762,-0.4459881757904327,72.06290390729012,-0.16505782242603573,87.20469886908691,0.3828602828212979,89.57006518914491,-0.35587365038537655,78.84845738799741,0.031080629485131794,93.24044906397722,-0.02557868804615282,10.81218035651939,0.027477159455884248,1.932501858230872,-0.02425991189380472,0.19906253335522398,-0.018550917809859735,3.3489722719082033,-0.18733300705667588
68256.01750770748,73.65764466171528,-0.46054966060495417,72.06156251048778,-0.15632335584200518,87.2073323545226,0.2828169194140173,89.56653084616642,-0.45622830314215435,78.84882679355809,0.05119371308865084,93.24020009364375,-0.032359711413505465,10.812323282129043,0.012186347304279366,1.9323046533509434,-0.02254595996005193,0.19890143791912823,-0.019867259542801774,3.3473328800202253,-0.2029455114377221
68256.0258440266,73.65375518697087,-0.4704405223998265,72.06029851802609,-0.14723432289343918,87.20941248441048,0.24623210845817312,89.56246138409254,-0.4875602943678814,78.84931061654889,0.05909410138485782,93.23990973545367,-0.03564538149959162,10.812383462307794,0.007232922512550033,1.9321260922315378,-0.019817368970871385,0.19873141236284395,-0.02069951840855233,3.3455898467175746,-0.21247673214181972
68256.03418034574,73.64980398634195,-0.47528544173616183,72.05910860510622,-0.13925020573253732,87.21143622299691,0.261936193812744,89.55840484126028,-0.4602130243475244,78.84981169524784,0.056611208161996274,93.23960600395209,-0.03592176429549454,10.812443830837585,0.011247406397920656,1.9319743638680955,-0.016208356945068836,0.19855644594565236,-0.02107527257125541,3.343791601151195,-0.21673819287192586
68256.04251666486,73.64583376294193,-0.475195390971237,72.05797768126388,-0.1336590277577443,87.21377808764069,0.31376836025771127,89.55479116702008,-0.3901974861909707,78.85025413668492,0.046652852261672706,93.23931103938207,-0.03400432524358621,10.812570919081093,0.021951813067673243,1.93185595294912,-0.011970019182196978,0.1983801578199897,-0.021050377127563857,3.3419775435030425,-0.2169583371977879
68256.05085298399,73.6418840631591,-0.4708268177279251,72.05688095464359,-0.1314328443200452,87.21666569566787,0.38440237034734537,89.55190154982377,-0.29545986137350155,78.85058924278553,0.032506913477163835,93.23903926519803,-0.030831825205552832,10.812809694388713,0.036710675638573775,1.9317748635483922,-0.007421744169553435,0.19820560632685963,-0.020698645002241722,3.340175628864565,-0.21453364893860183
68256.05918930311,73.63798664931313,-0.46335636637962807,72.05578713385854,-0.13311243301814102,87.22018479381315,0.4583924960476793,89.5498668359972,-0.19282408500629344,78.85079591857621,0.017255574703938237,93.23879717562865,-0.027293400803216628,10.81318276367507,0.052996186568243786,1.9317322572129607,-0.0029038736775444107,0.19803518040328566,-0.020102878138849034,3.338401982687399,-0.21080492675936924
68256.06752562223,73.63416145705277,-0.4543679515160193,72.05466241409329,-0.13874499074631785,87.224305570602,0.5241543558167905,89.54868781507366,-0.09587979744424047,78.85087683569726,0.003361622785575946,93.23858437518464,-0.024106799041874183,10.81369296416485,0.0687208018680252,1.9317264656537665,0.001262345124923847,0.1978705583578788,-0.01934774772605119,3.3366622134185757,-0.20688298705207941
68256.07586194135,73.6304138501212,-0.4456639068544632,72.0534747173461,-0.1478906881723674,87.22892069974343,0.5748254516689144,89.54826883937312,-0.013877132861921382,78.85085194562264,-0.0075533502328539726,93.23839539564462,-0.021753576124865504,10.81432811037287,0.08242133576750632,1.931753296298376,0.004803672084774391,0.1977127179411848,-0.018514451281123057,3.334953932903198,-0.20353682481566437
68256.08419826049,73.62673372527186,-0.4390255760060313,72.05219756929041,-0.1597015900890142,87.23388599479648,0.6081361656359263,89.54845652952596,0.04847352492220125,78.85075094652672,-0.014751943209603269,93.23822181558256,-0.020466943186647768,10.81506665309431,0.09330380723323373,1.9318065268551794,0.007511201852414828,0.1975619841698601,-0.017676742483844765,3.3332699330049813,-0.20114687009455068
68256.09253457961,73.62309675718777,-0.43595869254374975,72.05081302417796,-0.17306241853390247,87.23905630250403,0.6255461767369752,89.54907673145516,0.09050355831590196,78.85060607990248,-0.018281250975746843,93.23805427992484,-0.020260924327715202,10.815883173826757,0.10117585324113776,1.9318784829959164,0.009244931776946075,0.19741810556645406,-0.016897849474819537,3.3316014850682887,-0.19971749369053882
68256.10087089874,73.6194677470628,-0.43746334820781385,72.04931319564818,-0.1867700753820145,87.24431176440876,0.6309589160548512,89.54996492216456,0.11464273124033753,78.85044625901045,-0.01877870903342682,93.23788413351043,-0.02098594093894235,10.816752917314995,0.10630293051821837,1.9319606090514618,0.009929273444733155,0.19728035334527977,-0.016227920308188315,3.329941308110139,-0.1989368962902205
