Time,Spine3_LeftShoulder_LeftArm_Angle,Spine3_LeftShoulder_LeftArm_Angle_Velocity,Spine3_RightShoulder_RightArm_Angle,Spine3_RightShoulder_RightArm_Angle_Velocity,LeftShoulder_LeftArm_LeftForeArm_Angle,LeftShoulder_LeftArm_LeftForeArm_Angle_Velocity,RightShoulder_RightArm_RightForeArm_Angle,RightShoulder_RightArm_RightForeArm_Angle_Velocity,Hips_LeftUpLeg_LeftLeg_Angle,Hips_LeftUpLeg_LeftLeg_Angle_Velocity,Hips_RightUpLeg_RightLeg_Angle,Hips_RightUpLeg_RightLeg_Angle_Velocity,LeftUpLeg_LeftLeg_LeftFoot_Angle,LeftUpLeg_LeftLeg_LeftFoot_Angle_Velocity,RightUpLeg_RightLeg_RightFoot_Angle,RightUpLeg_RightLeg_RightFoot_Angle_Velocity,Hips_Spine1_Spine3_Angle,Hips_Spine1_Spine3_Angle_Velocity,Spine1_Spine3_Head_Angle,Spine1_Spine3_Head_Angle_Velocity
76501.27710554886,71.4488328436608,15.873485318991811,74.38199476591981,-13.284429189317848,87.84406967558652,-281.57880059313527,84.99374500903556,-246.35179740020988,88.33857566426822,24.741096547518566,76.23167476242712,32.2804606247729,0.8672376952250346,7.4532686507321655,16.973021551161185,18.82469436209412,0.07947645144855937,0.0614231789397518,2.156996465207226,-5.558627967696097
76501.28544268954,71.56779593987963,12.173880504190038,74.27958322303668,-10.89820636064104,85.72572071942784,-215.79976485959094,83.13669562867179,-189.30329541569165,88.51997682734584,18.168833018395674,76.481789070453,26.051686784010144,0.9417422324272893,10.382121712620497,17.11450458172182,15.821515369243997,0.07998927685868762,0.0647288812154434,2.115012316705525,-4.25515913770619
76501.29377983022,71.65173085206396,7.813492575398016,74.20035799324246,-7.9249562128680395,84.24740692792668,-135.80628856888154,81.8386900854407,-119.2997255928421,88.64138954790815,10.85726357509003,76.66586954216062,17.445169970759764,1.0402730571020429,13.123149487958413,17.23671347398192,13.835178605678209,0.08055526613548343,0.07110840611188274,2.086077146245456,-2.6041798232292734
76501.3021169709,71.69802081613626,3.449491193773042,74.14750061948888,-4.773380910468461,83.46228257661315,-55.84414927894329,81.14836686879109,-49.21538972177473,88.70093122026401,3.7816610225081604,76.772541903299,8.311653834524293,1.1604613905599295,15.479523990281479,17.345090891816458,12.334382531756418,0.08117441696055233,0.07579071092412931,2.071609319651704,-0.9273059307462006
76501.31045411158,71.70922237196018,-0.3636459374015999,74.12080164473466,-1.8280870318235998,83.31667110661095,13.179090407998615,81.01843359007779,11.220948777459228,88.70441723161662,-2.2317470381807425,76.80439710606936,0.08297122726133921,1.2982651236067342,17.25890047567619,17.44228651617786,11.176169043073187,0.08181844465088559,0.0768167434192113,2.070622047399686,0.5320293448539282
76501.31879125226,71.6919600505129,-3.2220930440001894,74.11703250229182,0.5875101506518376,83.68193408341313,64.32949766958473,81.33538268174874,55.95279305734408,88.66373543629433,-6.58135150555637,76.77392475708669,-6.318931746178862,1.4481097318211993,18.298336706859683,17.531360375867678,10.557758799351902,0.08245469601753919,0.07487490278934306,2.0804764753992693,1.6244124048265363
76501.32712839294,71.65552082122684,-4.896174493912326,74.13059348057885,2.238870854621382,84.38882940110403,94.65265452480395,81.95098014103353,82.54119765674886,88.59472803985734,-8.931092154230669,76.69908157696638,-10.484143171526625,1.6032374020543956,18.487271833510857,17.618249162833724,10.901417031810396,0.08306635969737464,0.07265281714408267,2.0976955874801284,2.294154721316106
76501.33546553362,71.61035714228103,-5.329869716257178,74.15434701653551,2.9963050866248864,85.25947832549319,104.66927334422905,82.71106930936122,91.64960094373185,88.51488390039049,-9.215708515749554,76.59918903756125,-12.444538367987832,1.7562309290463802,17.784690158631246,17.713050659731184,12.703082361696616,0.0836655763032739,0.07388498089611478,2.1187123874212044,2.5657603236947413
76501.34380267431,71.56668965928922,-4.619756178165062,74.18053189868927,2.8383245605618868,86.13331729017452,97.52657489313577,83.47847349009572,86.2295447334003,88.44113289792818,-7.613731765401894,76.49167260416658,-12.555647093827531,1.8996489046982497,16.22747619005743,17.829967202195334,16.37895663457222,0.08429777604564322,0.08230833615988531,2.1404582595417074,2.5215697463964037
76501.35213981499,71.53336120597828,-2.978926526399448,74.20165242587821,1.842909449622141,86.88492124037879,77.98656236103028,84.14822838825123,70.57865992538439,88.38798837096712,-4.495200243190993,76.38992825266412,-11.3578945930999,2.0266888655473374,13.928411907507261,17.986033270307388,22.140813950442606,0.08503738190593865,0.10072783288257309,2.1607385498611444,2.2755593890669967
76501.36047695567,71.51704088384923,-0.6925127535311049,74.21124705618297,0.16857720558363098,87.43309332952502,51.419352061729455,84.65478448885213,49.42611462682606,88.366212893875,-0.3534079532826695,76.30237436094825,-9.442386739957271,2.131789103156704,11.063995807393932,18.198980768036044,29.921864870672508,0.08597657326035277,0.1303486979559304,2.1783842493594907,1.947955227165945
76501.36881409635,71.52181932675276,1.9284585386799336,74.20446204597127,-1.9717759550337632,87.74191044140761,22.935669226069706,84.971996965365,27.165501867491457,88.38209823841241,4.269079976371302,76.2325551403315,-7.340702475532908,2.2110887956705696,7.853943049085457,18.48473101815193,39.36294921652298,0.08720986020520416,0.1704647179286667,2.19320447031391,1.6443240952965255
76501.37715123703,71.5491818594939,4.588938424927846,74.17838412359907,-4.340615168136992,87.81535448329285,-3.253648188850775,85.10754285331032,7.309656965567228,88.43736422681452,8.850373375755964,76.18002931968937,-5.4504491959360735,2.262688153974795,4.535542222744571,18.85502992164476,49.85631612273913,0.08881765189249721,0.218517825871479,2.205789650947766,1.4414185749275532
76501.38548837771,71.5983016338349,7.042944737514176,74.13211845983565,-6.705263115208595,87.68768297159343,-24.21271070280511,85.09382458145778,-7.805134859940495,88.52960446134168,12.947055575374122,76.14171432039923,-4.000283477022322,2.2866811660496458,1.3367659740118842,19.315669620197582,60.63373532391644,0.09085182396972881,0.27047816883796205,2.2172281132293694,1.380569276569119
76501.39382551839,71.6665642717858,9.115156426787792,74.0666297383456,-8.863654489013015,87.41180930491277,-38.396547799470966,84.97745727231131,-17.07936505372203,88.65314848640409,16.234257938683356,76.11335792840566,-3.0510946909228664,2.284967586874993,-1.5479434434910733,19.865592177043368,70.87892173701889,0.09332562137312991,0.32144633991428306,2.228799138890585,1.4680967147319013
76501.40216265907,71.75022090761469,10.710180043644186,73.98439088501877,-10.66361837730426,87.04774050826892,-45.5489168343621,84.80916849722908,-20.519380828475846,88.8001754269864,18.52541410469314,76.09086274221718,-2.5250323478189785,2.260882108658128,-3.97592958125931,20.49698498248123,79.84204073043941,0.0962092629683002,0.3663560385116252,2.2416963918082344,1.6812339126341236
76501.41049979975,71.8450672725132,11.810352549763081,73.88890276539053,-12.014029927572096,86.65266069100673,-46.44439592469183,84.63546759183671,-18.977349228917433,88.96190538814898,19.772074176346166,76.07127405594201,-2.251441339046494,2.2187020938540045,-5.866472689865283,21.196292855884025,86.93620515076077,0.09943155534832367,0.40065610511230504,2.2568197041011535,1.9774995769280412
76501.41883694043,71.94706011677741,12.464262005136106,73.78415705289257,-12.887372121512044,86.27366724285739,-42.54531145305634,84.49287934341379,-13.828939699834848,89.12970999659217,20.04672040035757,76.05333871989974,-2.0184740171583826,2.16310756382704,-7.202092180097521,21.94592173499391,91.8013848457219,0.10288686472017194,0.420871276154286,2.2746547180903685,2.3053423429368447
76501.42717408111,72.0528049725988,12.768986972790515,73.67411323003199,-13.314391974628847,85.94357216678912,-35.6404419334126,84.40498526350613,-6.649607358777985,89.2960173948216,19.51336005221947,76.0376328223227,-1.6207224749294369,2.0986672241857125,-8.021657256651533,22.726315936646056,94.3285438154605,0.10644607661756177,0.424974033182805,2.2952420764834343,2.6141217091827773
76501.43551122179,72.15987656632392,12.84934565715389,73.56225051998209,-13.372464784530962,85.67965987730051,-27.520154977773927,84.38205255410082,1.0631266092863711,89.45493266412916,18.39160596716937,76.02632667865092,-0.8959923510903423,2.029413276216181,-8.407125197325493,23.51806413191825,94.64449016124178,0.1099697652732187,0.4125376963128616,2.3182234132434147,2.861988833385878
76501.44384836247,72.26696073355137,12.837255047275278,73.45123881695648,-13.169886962000135,85.48490291715956,-19.725310414467856,84.42270404032757,8.091390769769191,89.6025441609411,16.919971290836315,76.0226996164712,0.2523979589426517,1.9585484708969543,-8.46648308586146,24.303724106000086,93.0644580756308,0.11332170488944279,0.38467641157051674,2.342941890373199,3.0208509538045547
76501.45218550316,72.37383081711184,12.85373722821248,73.34275240394875,-12.828556282748877,85.35090470372604,-13.388476231608593,84.51690906693031,13.610554820239145,89.7369321856431,15.323322942697075,76.03053331129996,1.848299191115359,1.8883052247851566,-8.315739262311803,25.069138433178765,90.02385574289896,0.11638103879939397,0.34380584271895276,2.3685709291401573,3.0782243745016924
76501.46052264384,72.48118968735491,12.99531775950868,73.23742954557733,-12.467382915034193,85.26176164663275,-9.168764498961366,84.64954662066489,17.2182294092309,89.85793287665271,13.788082323821413,76.05350460298979,3.84841098522287,1.8199528165250909,-8.062607742752169,25.80412170171507,86.00246119470661,0.119051802268092,0.29327655588801044,2.394245629948227,3.0363053616587177
76501.46885978452,72.59041944643698,13.325690045764986,73.13496268869818,-12.188369577079357,85.19809196207669,-7.268031940394621,84.80387955708416,18.893830818052493,89.96673355770679,12.447111660999894,76.09467349438701,6.157364160740144,1.7539284290726205,-7.793942149284456,26.502512786423875,81.4537080806113,0.12126898139752748,0.23693991989342744,2.419176018501136,2.9089540513116585
76501.4771969252,72.703284521451,13.872703423047028,73.034290052626,-12.066700386865534,85.1406277809595,-7.507436544466941,84.96444380096577,18.91065300522598,90.06538473766938,11.374563839613359,76.15612733900213,8.647930146514398,1.6900537807036833,-7.568146795433868,27.16168350305859,76.74907287800814,0.12300080093298246,0.17870521109086546,2.442728197470088,2.717469594047115
76501.48553406588,72.82163117015443,14.630070466008362,72.93385101558376,-12.145492797282316,85.0729680196689,-9.439583047749807,85.11905710717126,17.72442052503436,90.15630962170034,10.589545743252415,76.23880566349558,11.182225399667232,1.6277926491487227,-7.41288419428757,27.781664001057344,72.14371050786504,0.12424740158237524,0.1221388657098943,2.464467178401921,2.48604497722968
76501.49387120656,72.9471190292178,15.562737237540887,72.8318651726713,-12.435196913133382,84.98330139683034,-12.472144021629674,85.25985080971634,15.860335073873273,90.24187716672358,10.066420849184112,76.34249776232991,13.630529638529651,1.5665057107988904,-7.327564658694787,28.364078678189674,67.76522442201532,0.12503644869481403,0.07014506068709958,2.484162280423916,2.2376618704933193
76501.50220834724,73.08101012411345,16.61463287160842,72.7265977336982,-12.917053987994791,84.86509895264174,-15.98281327888742,85.38339602506915,13.815856690386568,90.32408330252008,9.74903954949184,76.46598115747108,15.885434974073576,1.5056665715038096,-7.289466613945472,28.911084408090932,63.62356192801627,0.12541648592716023,0.024753290135532957,2.501761542910143,1.9909679926304324
76501.51054548792,73.22402957707794,17.717490999015126,72.61658093953805,-13.549607294362431,84.71692117551555,-19.41139935401054,85.49011508788945,11.990209534312726,90.40436115921511,9.566132416302082,76.6072550118978,17.87023630937483,1.445014600566466,-7.261969563670556,29.424471376989946,59.637067568561406,0.12544900353040625,-0.012975035922669909,2.51734508030109,1.758423686256405
76501.5188826286,73.3763016407637,18.799570790130815,72.50077094545883,-14.277021924869473,84.5415756300749,-22.32147621383234,85.58323285064102,10.645124462849367,90.48351884279178,9.445457499800796,76.76381842929399,19.541556401468085,1.3846337454426336,-7.203305593256966,29.905035534233622,55.66802786789857,0.12520023532844907,-0.04292175530412945,2.53106860434775,1.5457568692758894
76501.52721976928,73.53735575691346,19.79334505334066,72.37863057412356,-15.03791737353282,84.34489657195168,-24.4301595149102,85.66753382893694,9.89563361319199,90.56178545087846,9.324934167992467,76.93294761858894,20.887034490876886,1.3249595073455165,-7.074420351743873,30.35227184145492,51.560662696656934,0.12473364094200409,-0.06578117409162754,2.5431076947890214,1.3525612357664318
76501.53555690996,73.70619072498604,20.641512984208816,72.25013898923328,-15.773528482201868,84.1344063048264,-25.609478439102134,85.74816007752756,9.72548458773133,90.63893441225832,9.159777671113716,77.1119356708086,21.919430605371417,1.2667267395802357,-6.844912759611552,30.764379912511238,47.175302769013,0.12410388242692194,-0.08284555999241494,2.553611291610524,1.1737324770331714
76501.54389405064,73.88138097331694,21.300990633112633,72.11573843275353,-16.434251463443843,83.91807193129998,-25.866042801557114,85.82962523873246,10.019251131031979,90.71444841206369,8.925429280590151,77.2982714620118,22.668707560874566,1.2108776280186573,-6.4965042715685195,31.13852688760514,42.4141229333442,0.12335288160879718,-0.09573708289308952,2.5626699027395743,1.0013685721269017
76501.55223119132,74.06120723553792,21.744800417772012,71.97623479817588,-16.983957675649037,83.70330559146711,-25.30718638657021,85.91514759637809,10.602464849735043,90.78769156693483,8.61674007505485,77.48974746348985,23.17359538293033,1.158451668387427,-6.023979137263331,31.471281961400308,37.235880845126275,0.12250826437870378,-0.10612175137503177,2.570300767812639,0.8267584377539894
76501.56056833202,74.24379431361314,21.962002532566203,71.83267247149271,-17.401820331198792,83.4962854915238,-24.101700847741085,86.00633298622805,11.281808610671078,90.85806074664794,8.244334067700834,77.6844980517273,23.473891624699093,1.110477975730935,-5.433954539416677,31.759124901690576,31.659240535006816,0.12158418575254665,-0.11544285916281705,2.576449210035474,0.642135720616448
76501.5689054727,74.42724061108069,21.955977337926242,71.68620445932257,-17.68175151476754,83.3016105773381,-22.442042502297568,86.10317773988928,11.879169817905222,90.92509713472984,7.829313827722899,77.88097899056817,23.604387670851565,1.0678857593971491,-4.7421257787776305,31.99893597031709,25.756099897464395,0.12058421672599016,-0.12470919951626053,2.581003029822913,0.4419638891866917
76501.57724261338,74.60972726924524,21.741477994987974,71.53797661291325,-17.829847910456635,83.12225144981885,-20.51296141851992,86.2043191498598,12.255663152902514,90.98854931044332,7.39748580594096,78.07790451290816,23.590911342974152,1.0314425460846413,-3.969759600094074,32.18839323331498,19.637652159265073,0.1195056990939423,-0.134366364690367,2.5838152748552523,0.2236263318440912
76501.58557975406,74.78959857766382,21.340930642694502,71.38904032748162,-17.860462320799968,82.95972788702943,-18.4693259875894,86.30743879243765,12.324133203666179,91.04838856482885,6.974113083153952,78.2741608462844,23.44860042785882,1.0017230993955812,-3.1401822105083554,32.326230172971506,13.436578136302444,0.11834477731448405,-0.14426804100643786,2.584730135353648,-0.012496496671294821
76501.59391689474,74.96540944662348,20.780471366942095,71.24030224089992,-17.791635596124138,82.81442935002569,-16.423880623038087,86.4097213699209,12.050759199093477,91.10478452849588,6.579911216321079,78.46871452003914,23.182211372487984,0.979106175909502,-2.2758574441081048,32.41233620225336,7.288792718997854,0.11710123174383501,-0.15374945305600296,2.5836069999107307,-0.2634859897235753
76501.60225403542,75.13593976711286,20.08618172095254,71.09251306754622,-17.64063478757123,82.68599654331213,-14.444049358349389,86.50828477908921,11.447950971300997,91.15805375176754,6.228657195330243,78.66053103582587,22.788044620045014,0.9637921419937795,-1.396421824000602,32.44771005162147,1.3176590874093108,0.11578228643021733,-0.16178901126206874,2.5803387021915882,-0.524732285403644
76501.6105911761,75.30017914197269,19.280924014092875,70.94629166110707,-17.42025628473101,82.5736951940532,-12.555826180059455,86.60052055277592,10.561625494566158,91.20859548175139,5.9264468984650875,78.84851526370656,22.25693923071816,0.9558324788428253,-0.5177902187785421,32.43429718704351,-4.3772922925973035,0.11440474822280053,-0.16722941951718945,2.57486146182067,-0.7909793378220709
76501.61892831678,75.45728850068107,18.38208993070367,70.8021754628007,-17.13638683718557,82.47673277364447,-10.752296919976061,86.68431187066531,9.456188789893076,91.25682786674196,5.672363762787427,79.0314800230045,21.57774907690424,0.9551623050141371,0.3477823646156142,32.37475518007818,-9.726147319376679,0.11299512943826417,-0.1690188048500435,2.567155713227887,-1.0573677355286648
76501.62726545746,75.60654730748442,17.400466992564247,70.66068521382064,-16.787098205750794,82.39449024538693,-9.004345590054754,86.75812369927414,8.200218242786832,91.30313487779785,5.460142180727416,79.2081444149883,20.74074792821108,0.9616288515864189,1.1909633621662952,32.27219473172057,-14.688923968859484,0.11158776814196647,-0.16642819290987765,2.5572386662285256,-1.3202933615777912
76501.63560259814,75.74729628389048,16.340303024519756,70.52239049270486,-16.363314287983428,82.32666034714356,-7.271476830510721,86.82098217471176,6.855108194520767,91.34783023642075,5.280333945905227,79.37715915514136,19.74050386158268,0.9750116943835754,2.004293576170313,32.12993978059719,-19.251295398570676,0.11022132622309955,-0.15920519091123297,2.545150823868257,-1.57794274483952
76501.64393973882,75.87888569122642,15.200516379156852,70.38796330902092,-15.850864298868714,82.27329896487842,-5.511276193872732,86.87237550251615,5.467996541576383,91.39114044356293,5.122506602024259,79.53715281268134,18.577895658880834,0.9950337445225907,2.7811884583284296,31.951339808411056,-23.417166795988607,0.10893434829344592,-0.14763492003760342,2.5309396204812002,-1.8304258023628872
76501.6522768795,76.00063822354309,13.976868448743858,70.25820942105705,-15.233549475307768,82.23480574391235,-3.686677482938876,86.9121154504047,4.069315753141325,91.43320534645449,4.97709648967259,79.68679074945604,17.261096129740565,1.0213648353557159,3.5152770246478404,31.739653667330714,-27.199810009184375,0.10776074422247282,-0.13249635004417282,2.514643727162209,-2.0794949818537223
76501.66061402018,76.11183349870548,12.664796556894089,70.13407081776579,-14.496724635241094,82.21185434016277,-1.7707871564928723,86.94019743173517,2.6744612418471547,91.47409205172414,4.8366766021081276,79.82483774817702,15.805501540291402,1.053621694933388,4.200241694414193,31.498009641591317,-30.613220704496484,0.10672607579270971,-0.11492216671682542,2.496281370783638,-2.327907230844346
76501.66895116086,76.211718166158,11.262513303753394,70.01659734380303,-13.630842139199899,82.20529262463747,0.25055047078637926,86.95668980443548,1.2884502649501428,91.51381662315629,4.696548714780988,79.95021577512756,14.232726207415567,1.0913688635959524,4.830178155184659,31.229433322255773,-33.66508419315693,0.1058453747771924,-0.09618929104719787,2.4758452733148033,-2.5785425689498442
76501.67728830155,76.29954205376804,9.773926990893642,69.90689011544579,-12.634427595129125,82.21603018134255,2.3780097653653343,86.96167160281767,-0.08788987031920215,91.55236786363716,4.554703447132056,80.06204985163394,12.568892983419744,1.1341246641864657,5.400359058163726,30.9369249050387,-36.352299660299394,0.10512292094192308,-0.07748129777416096,2.453305661301141,-2.8334323315828147
76501.68562544223,76.37461694933955,8.210939004090392,69.80602355055088,-11.516048257261104,82.24492612072689,4.599341508417751,86.9552249732635,-1.4517100796200566,91.58972834727516,4.411291606770078,80.15969732485122,10.842523243843232,1.1813748478986812,5.9081836270076415,30.623561661250783,-38.659506250829736,0.10455401981428972,-0.05967020434100301,2.4286214011217564,-3.0928656486519923
76501.69396258291,76.43639103716954,6.594734911945466,69.71495597782477,-10.294982684298759,82.29268587314951,6.89075917994046,86.937476434824,-2.7932022606259466,91.62588939041666,4.267805552489676,80.24275857236466,9.082357689591731,1.2325943913032598,6.354044159821446,30.292599800858206,-40.56055845692157,0.10412841753623969,-0.043161897938049365,2.4017579004902743,-3.3547318908643575
76501.70229972359,76.48452919787198,4.955805305619663,69.63444050581256,-9.000483568983384,82.35977210705923,9.218804850455626,86.90867160225307,-4.092842082297068,91.66085843981665,4.126179891287052,80.31106995301108,7.315420321229169,1.2872755838957053,6.741847450991778,29.947552353635423,-42.02247553570899,0.10383465484865556,-0.02783723710946817,2.3727092029406838,-3.6142209679920256
76501.71063686427,76.5189877922632,3.3325988711382593,69.56494791834172,-7.669720221641114,82.4463326206571,11.5424893990658,86.86926240011906,-5.321224461551992,91.69465905527144,3.9879936573566965,80.36468224438515,5.5655763450019435,1.344958515486456,7.0789917888251,29.59222520859639,-43.01108202963114,0.10366446358441522,-0.013101909956075852,2.341520884357074,-3.8639477243927978
76501.71897400495,76.54007251239095,1.7689029295701175,69.50661183545188,-6.344667036843248,82.55214693037699,13.815620626228906,86.81998452789387,-6.4413986194318795,91.7273250007726,3.853903190692165,80.40382955876112,3.8527399991787092,1.4052587803761236,7.375706336047099,29.230700986474904,-43.4973845145889,0.10361628968272096,0.001963774765075532,2.308310074200804,-4.094499792185093
76501.72731114563,76.54846950775604,0.3102375983033312,69.45920346772766,-5.068345212064003,82.67659296442758,15.989300199259162,86.76190575646186,-7.413169922489828,91.75889077511631,3.7233702064241925,80.4288945777048,2.1927745379278463,1.4678869544205744,7.643789602428539,28.867268800019907,-43.463695876979855,0.10369719316383315,0.018384380040614712,2.273279221153989,-4.295340735938238
76501.73564828631,76.54524313902934,-1.0002918867101585,69.42213941525081,-3.88090787968423,82.81863526703131,18.014579463483358,86.69643169585237,-8.198523063530558,91.78938117087966,3.5946862808492597,80.44037580105991,0.5980111963867785,1.5326552737499326,7.89491283581055,28.506306055191907,-42.90861090667633,0.10392269601673121,0.037041999732575215,2.2367210619351665,-4.455943087160268
76501.74398542699,76.53179797631087,-2.1261418970470913,69.39452166973292,-2.8160724277739746,82.97683595548564,19.845225232193116,86.62526370540301,-8.767172160923451,91.81880221313047,3.4652436510623374,80.43886143097791,-0.9217850457997656,1.5994688350174169,8.138757147125514,28.152125284908635,-41.85013363917683,0.10431455982604274,0.05845184906343559,2.199013503034651,-4.566988303091302
76501.75232256767,76.50980744074522,-3.040914233282024,69.37520487478791,-1.8983467179805302,83.1493890209012,21.440481137101983,86.55031215983698,-9.10126755918128,91.8471352317307,3.331969282006071,80.42501271696325,-2.3582417272336897,1.6683012262020245,8.381308456208165,27.808803827872293,-40.32652836073822,0.1048968935011218,0.08260639728016217,2.160604590216978,-4.621458967809842
76501.76065970835,76.48111607242284,-3.7308812150908466,69.36288255776658,-1.1413770957156544,83.33417730777067,22.767643387815895,86.47357591275,-9.198469625666235,91.87433503449724,3.191826658421064,80.39955740219068,-3.7032593105618616,1.739157309287553,8.62362847860612,27.48001647889633,-38.39477845545524,0.10569133311404544,0.10892028949257088,2.121989186904487,-4.615464562242106
76501.76899684903,76.44762608716037,-4.196099391600114,69.35618192319265,-0.547583662147133,83.52884974403146,23.804224660609066,86.39700433274254,-9.072897577431434,91.90033234270439,3.042295803753916,80.36329172845389,-4.9481840244186515,1.8120283675121265,8.861351036278222,27.168890853614705,-36.12685374433795,0.10671223165933132,0.1362884486858984,2.0836801808462764,-4.548683125460471
