Time,Spine3_LeftShoulder_LeftArm_Angle,Spine3_LeftShoulder_LeftArm_Angle_Velocity,Spine3_RightShoulder_RightArm_Angle,Spine3_RightShoulder_RightArm_Angle_Velocity,LeftShoulder_LeftArm_LeftForeArm_Angle,LeftShoulder_LeftArm_LeftForeArm_Angle_Velocity,RightShoulder_RightArm_RightForeArm_Angle,RightShoulder_RightArm_RightForeArm_Angle_Velocity,Hips_LeftUpLeg_LeftLeg_Angle,Hips_LeftUpLeg_LeftLeg_Angle_Velocity,Hips_RightUpLeg_RightLeg_Angle,Hips_RightUpLeg_RightLeg_Angle_Velocity,LeftUpLeg_LeftLeg_LeftFoot_Angle,LeftUpLeg_LeftLeg_LeftFoot_Angle_Velocity,RightUpLeg_RightLeg_RightFoot_Angle,RightUpLeg_RightLeg_RightFoot_Angle_Velocity,Hips_Spine1_Spine3_Angle,Hips_Spine1_Spine3_Angle_Velocity,Spine1_Spine3_Head_Angle,Spine1_Spine3_Head_Angle_Velocity
77057.34855935871,71.96988255350249,-0.4855403491166044,75.12678774274195,0.7272309037597324,90.70462265013425,15.069018676539088,86.79275027120242,12.7119056571496,80.76314809239308,-0.6438855942889177,93.81940298825005,-0.7573398446464807,8.697412429559353,3.1652394519129956,3.5396317443769947,9.997150440777167,0.5188274062334695,0.03848665316034561,1.147138103847314,-0.08515916136091484
77057.35689633747,71.97042318846019,0.4863675739818518,75.1281849924883,-0.28247107994985754,91.08692658710292,66.32421257530581,87.14717870739153,62.43016694533168,80.73165938441913,-5.946545818353286,93.8239729591929,1.5145632492513528,8.744658619330744,7.283893677974547,3.6166319323086085,8.059489866342595,0.5195693980093483,0.12220052541227489,1.1510522150070206,0.8556929183347828
77057.36523331622,71.97798867973552,1.1571883446316633,75.12207989140946,-1.024431266348813,91.81002619305602,96.47741483724673,87.83325305362462,91.89519561228735,80.66403899542053,-9.247388787862292,93.8446457090709,3.07022524828767,8.818810657525596,9.589175666524703,3.6739565754827046,5.3945575035036875,0.5208640816570074,0.17310316125050962,1.1613996524862271,1.4428654249139727
77057.37357029496,71.98970966087072,1.4531413504292345,75.11111113804915,-1.4134983799681322,92.69488350105703,106.32866194598193,88.67876530092965,101.7962563545828,80.57753623795476,-10.57781528706073,93.8751433799977,3.8991767750241024,8.904478213772823,10.156083781862435,3.70654122403367,2.285994734121548,0.5224544506968568,0.1994336131941421,1.1750999720889201,1.6719510571760887
77057.38190727371,72.00220770224267,1.3317917869972007,75.09852158507665,-1.3963751435619542,93.58217055882238,99.28633733881526,89.529857326201,95.35000847864524,80.48774207396951,-10.251966983285001,93.90963198865464,4.098919788004309,8.988078720556636,9.29734345074035,3.7120564877180637,-0.9192204756445665,0.5241879752102431,0.21559064632846958,1.189265503439162,1.5863599183287658
77057.39024425246,72.011906190654,0.7910897109721304,75.08783821898979,-0.9616095110050082,94.34965579003729,80.29991073935662,90.26793210890708,77.27920311734948,80.40667012156668,-8.756544757280267,93.94345870979777,3.83405822426937,9.059433937951828,7.4667685250001625,3.691220882772927,-3.863913090113993,0.5260476281356646,0.23741473544444114,1.2015393040610662,1.261592551253985
77057.3985812312,72.01539253075887,-0.12787562152681176,75.08249475989324,-0.14287246923373687,94.92050240447833,54.824566087449966,90.81784404482349,52.81696285159967,80.34179966134818,-6.63949590966979,93.97353295905913,3.2951896127332247,9.112524862639972,5.162009608847136,3.647657936216164,-6.2326253508204665,0.5281448874676504,0.2781531514336377,1.2102920459600617,0.7884759659106644
77057.40691820995,72.00977493029522,-1.344818499412952,75.08545701116923,0.9848219179801276,95.26339855816146,27.95089374344741,91.1482148231004,26.865999287742852,80.29601185640551,-4.4139326212444985,93.99837853667665,2.66361647028873,9.145467431432614,2.840863720320712,3.587343793592586,-7.794349134090446,0.5306835139928919,0.3456981785810975,1.2146805701595773,0.2578118759987147
77057.41525518871,71.99297888910199,-2.7500918843352906,75.09890845852624,2.315050409328876,95.38635063353578,3.782338392903455,91.2656106996192,3.3938671813152155,80.26823411766077,-2.4882098916742734,94.01792656689727,2.0858072985379295,9.159872591311984,0.860687988607296,3.5177521173146564,-8.430076477922412,0.5339065237773354,0.44136442018515964,1.2145889105600403,-0.25177501625124776
77057.42359216746,71.9639400655563,-4.218610161277638,75.12404118465804,3.724164604527971,95.32643753137651,-14.908780443593628,91.20477927612232,-14.904553440370023,80.25454169154428,-1.1270165632498674,94.03314199165229,1.6592274546491126,9.159812231242736,-0.5547705298767625,3.446842518960546,-8.142016156336371,0.5380395876626446,0.5601539262153654,1.2104843198887232,-0.6817861994658347
77057.4319291462,71.92266871974736,-5.625449858167144,75.1609778686017,5.087235509728885,95.13787095947589,-26.761289842819735,91.01720147561304,-26.690105919423956,80.24945050827327,-0.44269722736913764,94.04558035780809,1.429078362496341,9.150626415814038,-1.3217215979423003,3.3820518480423836,-7.044504721944982,0.5432424225475915,0.6922032648650833,1.2032258072356097,-0.9973672287881419
77057.44026612495,71.87018256792018,-6.8605934700957505,75.20882844315352,6.293169366365419,94.88041603399618,-31.68954797424732,90.75994417746526,-31.853520782314035,80.24716340442146,-0.4116280788957738,94.05695996436056,1.3939167541428787,9.137783537943697,-1.4803264199090194,3.3294341069281295,-5.339566201101782,0.5495763087437293,0.824949880422301,1.1938615327422542,-1.1868212604212047
77057.4486031037,71.80832549524577,-7.840618031755469,75.2658640247078,7.256764057467535,94.60971182657177,-30.600077109068877,90.48630946257447,-31.245561649175784,80.24259004029167,-0.9077616283261136,94.06881230371047,1.5172161246525206,9.125954308815555,-1.1632600522412062,3.2930590780240205,-3.2822481729184005,0.5569915872212965,0.9455075976746086,1.1834454528952563,-1.258014362266504
77057.45694008244,71.73950560072426,-8.515822084550848,75.32977451077798,7.926181129388681,94.37041474884504,-25.03396284881518,90.23918481664566,-26.33387418263453,80.23203404394935,-1.7445189221135138,94.08224689977143,1.7416840915203124,9.118395870406344,-0.5566807141698504,3.274729970712823,-1.1419689245550302,0.5653347687049728,1.042792530999579,1.172894626704479,-1.2328219179692423
77057.46527706119,71.66639512716992,-8.872168961098907,75.39796704353094,8.285197881251065,94.19247911242485,-16.802463099523663,90.04741155953056,-18.851756778360027,80.21351472492312,-2.71682692296082,94.09784037190248,2.0034564158109447,9.116676296912724,0.1390040870547793,3.27402626261477,0.8339345135355369,0.5743714627379561,1.1090643584737547,1.1628984209291022,-1.1408086115313543
77057.47361403995,71.59163611803928,-8.928319808021001,75.46786114213216,8.350499121062853,94.09037369718631,-7.668943609195935,89.92498887033966,-10.490495539207245,80.18675359523334,-3.636851574616742,94.11563784003495,2.2439780663526676,9.12071260519059,0.7426591263276094,3.2886288792717484,2.4493277244409484,0.5838191746795354,1.1407089559681394,1.1538811498456232,-1.0132013429970765
77057.4819510187,71.51758979703624,-8.728775202541783,75.53714202888199,8.165012151739575,94.06466338560492,0.8884299415475994,89.87256996721044,-2.6689919366157255,80.15290053201284,-4.359349047535375,94.13524000634169,2.41825722105375,9.129053949018184,1.1163814706113229,3.3148483913554525,3.577709354261769,0.5933832786707585,1.1382513147731332,1.146011731879151,-0.8779569545242794
77057.49028799744,71.44615653133025,-8.334626526548163,75.60394467799449,7.788772034154761,94.10518086287877,7.818199725166437,89.88050567139607,3.6042999465263392,80.11409777777442,-4.795044156336985,94.15594212705251,2.4990571124607186,9.139318963034112,1.178271387244827,3.3482573685094446,4.168674742371783,0.6027900299257543,1.1057231410037294,1.1392485339368852,-0.7564048363434317
77057.49862497619,71.3786793549271,-7.813587549598253,75.6669548961179,7.288979206559247,94.19496671435769,12.543419092649515,89.93264163298588,7.778746083711781,80.07298312940722,-4.9126314750742495,94.17689095821603,2.47733192764116,9.148691805472264,0.9043938628044046,3.3843263037283156,4.243140109647623,0.6118119976874873,1.0495985155624155,1.1334049846067604,-0.6616167085649094
77057.50696195493,71.31593007217027,-7.2308467528387155,75.72542766477048,6.7307916221253095,94.31423784775626,14.93077535225666,90.01015143945793,9.732461569092834,80.03222058652318,-4.731604700218384,94.1972309925132,2.3597303620209686,9.154392194080852,0.3218435416388843,3.418976370336905,3.8796530102022775,0.6202833385184612,0.9775462870590146,1.1282215887941367,-0.5983709317982777
77057.51529893368,71.25816524237979,-6.6419175458179325,75.77913475648666,6.17004228560603,94.44381297022863,15.203859428006865,90.09484932580409,9.68873859064928,79.99412305107025,-4.309029383117604,94.21621979758305,2.1642541498260925,9.154055864499579,-0.5042476957897435,3.448987187231687,3.1951043707260496,0.6281044358051375,0.8972332221504598,1.1234321357434558,-0.5643703751251472
77057.52363591244,71.20523144640664,-6.08816444702029,75.82826170286391,5.648585081227111,94.56763550488971,13.826124880928035,90.17163041596875,8.10268273590168,79.96040343013789,-3.7235982450775396,94.2333018950103,1.915187326506782,9.14598806581769,-1.4866136590176637,3.4722281098490058,2.3234717747938483,0.6352372255543022,0.8153593070094889,1.1188154158753842,-0.5522575070921087
77057.53197289119,71.15669583492945,-5.595155314022406,75.87327784117377,5.192450919123814,94.67424838491077,11.377474950752173,90.22989403806912,5.541325051425758,79.93206308031895,-3.059967262709904,94.24813958635816,1.638257211019436,9.129278970182618,-2.531747212153732,3.4877117168115843,1.3959218883799274,0.641693757588629,0.737032457688922,1.1142278439585873,-0.5519473920052187
77057.54030986993,71.1119788578396,-5.173527543538796,75.91480255151598,4.812535308102781,94.75726008740224,8.443719432777641,90.26398583349251,2.5759988223916253,79.90940397575939,-2.395647014019744,94.26060618186062,1.3567192876982404,9.103792278948461,-3.5534780502139895,3.495493474655338,0.5248347187668223,0.6475210998491175,0.6655114474147394,1.1096162926752973,-0.5528541527560638
77057.54864684868,71.07047037587047,-4.8217270173111615,75.95348676297549,4.507204369380702,94.81497704212373,5.531752097414824,90.27282735177565,-0.30039457828593186,79.89213563008529,-1.7918182964029938,94.27075157448647,1.0887460301137253,9.070054336012385,-4.482755993882002,3.4964589621243647,-0.20671327322258293,0.6527856150455413,0.6022777954340564,1.1050136080793196,-0.5456953864630654
77057.55698382742,71.03161674088442,-4.5298144529721185,75.98992262433899,4.266032310469257,94.84945595569249,3.016539698793963,90.25897925718775,-2.725168789104373,79.879540337486,-1.2885365174076924,94.27875194902919,0.8462044964772986,9.029079679050428,-5.273032089692755,3.4920482534349615,-0.7495469592934345,0.6575590631063518,0.5473497482932865,1.1005213695675795,-0.5236941866221079
77057.56532080617,70.99497346832094,-4.283531864699057,76.02458730148331,4.073869012941884,94.8652527037703,1.119958570201618,90.22740787195724,-4.486532524535107,79.87066002146183,-0.9040253877040527,94.28485498276109,0.6346717421189396,8.982170467850839,-5.901405411130689,3.4839665128028074,-1.0875597117406421,0.6619081108504294,0.49972883545192914,1.0962853716356178,-0.48313310280626354
77057.57365778492,70.96022454313943,-4.067951210153069,76.05782044122135,3.9145536114742185,94.86812193186252,-0.08311567725058921,90.18420371511216,-5.517561019324262,79.86447324769094,-0.6372213679938454,94.28932981139783,0.45438301296826467,8.93072292219825,-6.366287944202007,3.473922258239284,-1.2326344791511357,0.6658878770305506,0.4578710043915146,1.0924691511874751,-0.4233269585754673
77057.58199476368,70.92717428148505,-3.8702401348612625,76.08982986167454,3.773793314023237,94.86386744248279,-0.6389235208914101,90.13544852163517,-5.870690542821251,79.8600396653286,-0.4724451425207121,94.29242803297723,0.3017388938320664,8.876065668780805,-6.682686750870808,3.463422604816955,-1.2168866187583038,0.6695392942569547,0.42009505994511587,1.0892299223260267,-0.3461580782726603
77057.59033174242,70.89572054089174,-3.6813231977598093,76.12071699645507,3.640964883790332,94.85747320651433,-0.6776948240189995,90.08635887273181,-5.68108207028672,79.85659916198226,-0.3850276497331606,94.2943587929617,0.1710032610617418,8.819344809683736,-6.876310748907208,3.4536408145933124,-1.0838686814325804,0.6728894613629692,0.38487353259951895,1.0866998498829308,-0.25535292936512466
77057.59866872117,70.86581889485572,-3.4964438586621327,76.15051260973772,3.509822244285772,94.85257252874914,-0.37341694659119185,90.04076382046372,-5.126834268569382,79.85362253783305,-0.3468561565694017,94.29527808732826,0.055884328893966995,8.761460489632352,-6.977614031919934,3.445358126793079,-0.8801895796270465,0.6759538531336133,0.35098691172742225,1.0849740401699413,-0.1556762721866134
77057.60700569992,70.83744647658071,-3.3148085247432846,76.17921403385984,3.3782724924051877,94.85124959073781,0.09287281015360804,90.00091163492232,-4.392582669822787,79.85081822603944,-0.3310643158212656,94.29529019844327,-0.04921678599174584,8.70305124248507,-7.016646994288571,3.438970988266195,-0.648634440671847,0.6787392432250929,0.31755398643825483,1.0841052453464872,-0.05218655227233082
77057.61534267866,70.81057208611,-3.1386009856345254,76.2068171512778,3.2474946583289466,94.85412040891836,0.5617591244384812,89.96755410930001,-3.6409674797050684,79.84810479923603,-0.315400868693132,94.29445780756173,-0.14840361011408731,8.644516373060876,-7.0192684670066186,3.4345475527818814,-0.42342003745724277,0.6812464195742509,0.2839734722500653,1.0841042642987357,0.05035313350298054
77057.62367965741,70.78513646015347,-2.97169127263885,76.23333894483198,3.120716891139068,94.86061224281178,0.9138461696133504,89.9402288435939,-2.9942326710511225,79.84556154489455,-0.28411546276686295,94.29281680494137,-0.24394744897023202,8.586063434701627,-7.004941694905362,3.4319139876419076,-0.22777108604407736,0.6834721344292607,0.249822501433834,1.0849444642382036,0.14786762221754124
77057.63201663615,70.76104389823269,-2.8183375614187867,76.25882909946345,3.001947296386902,94.86935117841192,1.0776976933522064,89.91765023144916,-2.5261982890253876,79.84336954152324,-0.2284536086168032,94.29039201674556,-0.3363610467539502,8.527767344812453,-6.986047275114053,3.43075136801448,-0.07362332666721372,0.6854101279314815,0.21475603586871284,1.086568724669028,0.2371713886612703
77057.64035361492,70.73816416746315,-2.682111254418089,76.28337139977177,2.8948887884448027,94.87857387103432,1.0287243070732188,89.89812553877681,-2.2632748819557946,79.84175398475094,-0.1460311716942897,94.28721078749547,-0.42477858142120795,8.469629313449726,-6.9684324461318425,3.430686932197454,0.037007030175377764,0.6870514016937392,0.17844028710912507,1.0888973207158914,0.31601698752921514
77057.64869059366,70.71634204399238,-2.565184801209739,76.30707724593753,2.8021800151717002,94.8864965835298,0.7814194968523225,89.87992898341656,-2.1921873636625833,79.84093568866167,-0.03945453255113307,94.28331237372187,-0.5075147555331228,8.411626804043589,-6.952794319042681,3.4313681518507364,0.10958532134344168,0.6883841327166336,0.14053679222062465,1.0918356744611817,0.3830426039880752
77057.65702757241,70.69541108744299,-2.4680288229566827,76.33007440002463,2.7250128594880607,94.89159752931519,0.37774547311357765,89.86158908271577,-2.271655652376694,79.84109640920842,0.08542772998140435,94.27875220823658,-0.5826756053224358,8.353749408132348,-6.936463025705173,3.4325133542198447,0.15416595121569898,0.689393681564083,0.10073640862493516,1.0952813641156927,0.437669833197174
77057.66536455115,70.67520823027644,-2.3894851712768173,76.352494126929,2.6630984279304926,94.89279234141503,-0.12564422632635797,89.84206805587695,-2.4453634629298904,79.84235948416136,0.2212960218341209,94.27360111363316,-0.6487110032176702,8.296019086948503,-6.91519394575927,3.433937584370998,0.1825794075312004,0.6900630728603825,0.05882819640638193,1.0991301716811346,0.47999002328454665
77057.6737015299,70.65558633458838,-2.3271254661079865,76.37445937382347,2.6148982246667174,94.88950345887642,-0.6691465676357211,89.82083302500027,-2.6540015423364594,79.84478467623899,0.36088776213688334,94.26794035818295,-0.7048274019578571,8.238496175703027,-6.884672526215532,3.4355563443453647,0.2060908743556844,0.6903741515041893,0.014779736111216746,1.1032811978371018,0.5106592760029871
77057.68203850865,70.6364228058413,-2.27777438544166,76.39607576400678,2.5780096035566658,94.8816398986211,-1.1994160477851779,89.79783469683801,-2.844841742034987,79.84837428019698,0.49811423634508856,94.2618539902672,-0.7512131446662806,8.18127454484491,-6.841554360126416,3.437372432276926,0.23375511204812405,0.6903094017955694,-0.031196021861712442,1.1076411596145177,0.5308045787692972
77057.6903754874,70.61762342816435,-2.2380724761495685,76.41742620054941,2.5495932942067157,94.86951319141333,-1.6752931342159627,89.77341899596635,-2.9780336570280497,79.85308658017807,0.6286965586153315,94.25542013910518,-0.7890625891255354,8.12447026970092,-6.783982838534044,3.4394522628795,0.2715313053227142,0.6898542178064941,-0.07860738622583296,1.11212794081659,0.541931243957614
77057.69871246615,70.59912159790548,-2.2049698512242344,76.4385689855769,2.5267504016090925,94.85371834638417,-2.0703944601126523,89.74820080255421,-3.0294925748955848,79.8588525561739,0.7503362141670777,94.2487029471151,-0.8204155891331766,8.068208164202677,-6.711627995275968,3.4418979540323047,0.3220906417934355,0.6889992786918056,-0.12669479337110268,1.1166733470138113,0.5458173409900624
77057.7070494449,70.58087393064395,-2.176073111038477,76.4595387072429,2.5067889904875074,94.83500661707812,-2.3728314149559537,89.72292745305143,-2.990780800105881,79.86559218374752,0.8624995914274791,94.24174654595296,-0.847853047102376,8.012609803112987,-6.6253615217675055,3.444820440242724,0.38516175395971075,0.6877426379169758,-0.1744858197946142,1.1212248964997578,0.5443841636888269
77057.71538642365,70.5628537127215,-2.149805840682859,76.48034880208502,2.4873577238429334,94.8141711561349,-2.5828499032846253,89.69835445588578,-2.866730214649351,79.87322754936436,0.9659354031870748,94.23457206299673,-0.8741058883464348,7.957785472173218,-6.526720135068018,3.4483173165983,0.4582180518084922,0.6860911816952286,-0.2208845609305854,1.125746416408625,0.5395409260498729
77057.72372340239,70.54504383329923,-2.125381279681733,76.50099466930695,2.4664583554920227,94.79195911869004,-2.709307919417938,89.6751486161406,-2.6717063435319233,79.88169110713397,1.0620596489269474,94.22717811448052,-0.9016432991791135,7.903831134195187,-6.417314627451685,3.4524574077728656,0.5373113458584289,0.6840612285681327,-0.26477925991753803,1.1302172452672556,0.5330134510566831
77057.73206038114,70.52743069139348,-2.102618688379323,76.52145644134322,2.442374343913798,94.7690160241446,-2.765858327464912,89.65382601682691,-2.4253970856423734,79.89092854351314,1.1523381275665656,94.21954467467708,-0.9323063599629222,7.850830228382357,-6.298321480665621,3.4572725056959404,0.6178874520943101,0.6816781940299363,-0.3051501785597144,1.1346299739262364,0.5261768898435815
77057.74039735988,70.51000018849291,-2.0816586437362616,76.54170090837218,2.4135660704681072,94.74586147989896,-2.767530574509749,89.6347253313799,-2.1488656711892418,79.90089674259342,1.2377761855739777,94.21163967514781,-0.9670456385654802,7.7988591095174264,-6.170156554610635,3.4627555319744374,0.6954686366562779,0.6789753922588041,-0.3411621446749358,1.138986860097982,0.5199183556945197
77057.74873433863,70.49273638066454,-2.062644814937471,76.56168254251769,2.3785833326590478,94.72289051456944,-2.728163446738563,89.61801158897376,-1.8613886752171993,79.91155814660604,1.3185944678522787,94.20342724736766,-1.0058066298520885,7.747994285805513,-6.032384914253512,3.4688636496402117,0.7661420231148242,0.6759921582853541,-0.37223179547472673,1.1432952798544784,0.5145549540175898
77057.75707131739,70.47562277491062,-2.045440163165324,76.5813439639165,2.336034560424025,94.70039208911999,-2.6588852368050198,89.60370218679294,-1.5783563072955076,79.92287331705762,1.3941327497627753,94.19487623131694,-1.0475863606686175,7.698319360946535,-5.88387493269785,3.475524565693018,0.8268420201643423,0.672771529000892,-0.398066390845484,1.1475627759982752,0.5098258626244645
77057.76540829614,70.45864571127845,-2.029434901033369,76.60061645185809,2.2846330485796784,94.67857576062269,-2.567611464418462,89.59170565051883,-1.3102858068921819,79.93479369243542,1.4629857426643866,94.18596747468985,-1.0906598787832422,7.649929703593882,-5.7231639774088805,3.482644349976284,0.8754515584133582,0.6693577184379293,-0.4186771645771725,1.1517923775648862,0.5049652931331572
77057.77374527488,70.4417988598934,-2.013484092483111,76.61942118139282,2.223317993232854,94.65759856471301,-2.4593626959278936,89.58186409001141,-1.0628192968533767,79.9472564127687,1.5233388015289506,94.17669856667055,-1.1329492693539578,7.602933294656387,-5.548970736403582,3.490115424999907,0.9107684533308547,0.6657935762579391,-0.43437387476134237,1.1559788642171611,0.49884895691600484
77057.78208225363,70.4250876430704,-1.9959876272324095,76.6376717517453,2.1514270787923806,94.63758638235723,-2.337109471316694,89.57399199557128,-0.8374606719422673,79.9601826724609,1.5734410087648598,94.16708498686728,-1.1724835110749154,7.557446857987156,-5.36076739981505,3.497823824198465,0.932389991725957,0.6621181538585736,-0.44574767862589626,1.1601065268468196,0.49019320575578007
77057.79041923238,70.40853239943952,-1.9750983303796943,76.6552782993727,2.0688819792337654,94.61864674019107,-2.202827070692024,89.5679064121457,-0.6327547292417535,79.97348042958144,1.6121311226734747,94.1571571748193,-1.2078785145394022,7.513587171326136,-5.159314304489246,3.5056552581953397,0.9405638489855583,0.6583644482808408,-0.4536468843044794,1.1641487509797575,0.47777623524756674
77057.79875621112,70.39216933756407,-1.9490193712880455,76.67215311806586,1.9763412866336694,94.6008725978457,-2.058478089030018,89.56344608341725,-0.4456179309482877,79.98705152450546,1.6393209508638051,94.14695367829162,-1.238756625359656,7.471458286245668,-4.94706067339914,3.5134998883482242,0.9360410243186923,0.654557372453499,-0.4591456734784227,1.1680694641009457,0.4606466667847098
