perm_auroc
0.5714285714285714
0.5102040816326531
0.30612244897959184
0.5714285714285714
0.7142857142857142
0.5714285714285714
0.8163265306122449
0.30612244897959184
0.326530612244898
0.5510204081632654
0.9387755102040816
0.653061224489796
0.36734693877551017
0.5714285714285714
0.4285714285714286
0.3877551020408163
0.4693877551020408
0.5102040816326531
0.326530612244898
0.5918367346938775
0.46938775510204084
0.5714285714285714
0.6122448979591837
0.6530612244897959
0.5918367346938775
0.34693877551020413
0.673469387755102
0.46938775510204084
0.5306122448979592
0.5714285714285714
0.36734693877551017
0.38775510204081637
0.6326530612244898
0.6326530612244898
0.44897959183673475
0.40816326530612246
0.3469387755102041
0.4285714285714286
0.40816326530612246
0.46938775510204084
0.3673469387755102
0.24489795918367346
0.5510204081632653
0.3877551020408163
0.326530612244898
0.2857142857142857
0.5306122448979591
0.4693877551020408
0.5714285714285714
0.5102040816326531
0.7551020408163265
0.3061224489795919
0.40816326530612246
0.5510204081632653
0.40816326530612246
0.4693877551020408
0.4489795918367347
0.5918367346938775
0.20408163265306123
0.5714285714285714
0.6530612244897959
0.7755102040816326
0.40816326530612246
0.3673469387755102
0.6122448979591837
0.3673469387755102
0.4285714285714286
0.6122448979591837
0.18367346938775508
0.4285714285714286
0.4897959183673469
0.4285714285714286
0.4897959183673469
0.40816326530612246
0.4285714285714286
0.693877551020408
0.3877551020408163
0.6122448979591837
0.6122448979591837
0.34693877551020413
0.42857142857142855
0.6938775510204083
0.5510204081632653
0.4897959183673469
0.3469387755102041
0.4081632653061225
0.3469387755102041
0.4897959183673469
0.326530612244898
0.4897959183673469
0.653061224489796
0.4489795918367347
0.6326530612244898
0.38775510204081637
0.8163265306122449
0.44897959183673475
0.40816326530612246
0.30612244897959184
0.6938775510204082
0.24489795918367346
0.7142857142857143
0.5918367346938775
0.40816326530612246
0.5510204081632653
0.5510204081632653
0.34693877551020413
0.3673469387755102
0.4693877551020408
0.4489795918367347
0.673469387755102
0.5510204081632653
0.3673469387755102
0.4693877551020408
0.46938775510204084
0.5714285714285715
0.4897959183673469
0.34693877551020413
0.4489795918367347
0.4897959183673469
0.7346938775510204
0.6326530612244898
0.4897959183673469
0.5714285714285714
0.4693877551020408
0.4693877551020408
0.5510204081632653
0.6122448979591837
0.5918367346938775
0.489795918367347
0.5714285714285714
0.7959183673469388
0.5510204081632653
0.40816326530612246
0.4285714285714286
0.4693877551020408
0.5306122448979591
0.673469387755102
0.3673469387755102
0.5306122448979592
0.673469387755102
0.3673469387755102
0.5306122448979592
0.5510204081632654
0.14285714285714288
0.2653061224489796
0.5102040816326531
0.14285714285714288
0.46938775510204084
0.46938775510204084
0.3877551020408163
0.32653061224489793
0.3877551020408163
0.4285714285714286
0.40816326530612246
0.4489795918367347
0.4489795918367347
0.44897959183673475
0.7551020408163265
0.489795918367347
0.6530612244897959
0.40816326530612246
0.4897959183673469
0.3673469387755102
0.673469387755102
0.6326530612244898
0.6530612244897959
0.7142857142857143
0.5102040816326531
0.673469387755102
0.4285714285714286
0.8163265306122448
0.26530612244897955
0.5102040816326531
0.4897959183673469
0.5918367346938775
0.3673469387755102
0.3469387755102041
0.5918367346938774
0.6326530612244898
0.42857142857142855
0.7142857142857143
0.7551020408163265
0.6122448979591837
0.6326530612244898
0.5714285714285714
0.6530612244897959
0.4285714285714286
0.6326530612244898
0.2653061224489796
0.6734693877551019
0.6938775510204082
0.5510204081632653
0.5918367346938775
0.6122448979591837
0.5714285714285714
0.6530612244897959
0.44897959183673475
0.30612244897959184
0.6530612244897959
0.40816326530612246
0.6326530612244898
0.3469387755102041
0.30612244897959184
0.326530612244898
0.3673469387755102
0.5918367346938775
0.673469387755102
0.30612244897959184
0.4081632653061224
0.4285714285714286
0.5102040816326531
0.44897959183673464
0.28571428571428575
0.4897959183673469
0.44897959183673464
0.5918367346938775
0.40816326530612246
0.6326530612244898
0.44897959183673464
0.4897959183673469
0.34693877551020413
0.6122448979591837
0.7142857142857143
0.5510204081632653
0.653061224489796
0.5306122448979592
0.6326530612244898
0.46938775510204084
0.7346938775510203
0.34693877551020413
0.4897959183673469
0.4285714285714286
0.6326530612244898
0.7142857142857143
0.44897959183673464
0.3877551020408163
0.34693877551020413
0.46938775510204084
0.7755102040816326
0.28571428571428575
0.346938775510204
0.5102040816326531
0.6326530612244898
0.3469387755102041
0.30612244897959184
0.44897959183673464
0.2448979591836735
0.8163265306122449
0.42857142857142855
0.4897959183673469
0.42857142857142866
0.4489795918367347
0.5102040816326531
0.5714285714285714
0.4897959183673469
0.4897959183673469
0.4693877551020408
0.4489795918367347
0.6326530612244898
0.5714285714285714
0.46938775510204084
0.5510204081632653
0.6122448979591837
0.30612244897959184
0.7142857142857143
0.326530612244898
0.4489795918367347
0.7346938775510204
0.6530612244897959
0.2448979591836735
0.5102040816326531
0.673469387755102
0.18367346938775508
0.6122448979591837
0.5102040816326531
0.5306122448979591
0.6326530612244897
0.5918367346938775
0.5102040816326531
0.3877551020408163
0.5714285714285714
0.4897959183673469
0.5102040816326531
0.326530612244898
0.5306122448979592
0.5510204081632653
0.5102040816326531
0.32653061224489793
0.46938775510204084
0.3877551020408163
0.5510204081632653
0.326530612244898
0.30612244897959184
0.46938775510204084
0.4693877551020408
0.5102040816326531
0.26530612244897955
0.7755102040816326
0.4693877551020408
0.46938775510204084
0.6734693877551019
0.510204081632653
0.5510204081632653
0.4489795918367347
0.40816326530612246
0.42857142857142855
0.5102040816326531
0.673469387755102
0.5306122448979591
0.5306122448979591
0.5306122448979591
0.5918367346938775
0.44897959183673475
0.5102040816326531
0.46938775510204084
0.5306122448979592
0.6326530612244898
0.6734693877551021
0.5918367346938775
0.7346938775510203
0.5510204081632653
0.32653061224489793
0.6326530612244898
0.40816326530612246
0.653061224489796
0.5306122448979592
0.4285714285714286
0.5102040816326531
0.326530612244898
0.5306122448979591
0.5918367346938775
0.6938775510204082
0.3469387755102041
0.4897959183673469
0.42857142857142855
0.3877551020408163
0.3673469387755103
0.3877551020408163
0.40816326530612246
0.3469387755102041
0.5306122448979592
0.10204081632653061
0.46938775510204084
0.4693877551020408
0.6122448979591837
0.38775510204081637
0.6122448979591837
0.4489795918367347
0.5510204081632654
0.5714285714285714
0.40816326530612246
0.5510204081632654
0.6326530612244898
0.7346938775510203
0.3877551020408163
0.5102040816326531
0.46938775510204084
0.5306122448979591
0.5306122448979592
0.2653061224489796
0.6326530612244897
0.6530612244897959
0.42857142857142855
0.3469387755102041
0.4285714285714286
0.326530612244898
0.5714285714285714
0.6530612244897959
0.5102040816326531
0.3469387755102041
0.5306122448979592
0.3673469387755102
0.5102040816326531
0.6938775510204083
0.46938775510204084
0.4489795918367347
0.5306122448979591
0.4693877551020408
0.5918367346938775
0.6530612244897959
0.6326530612244897
0.38775510204081637
0.5306122448979592
0.5510204081632653
0.4897959183673469
0.4693877551020408
0.6530612244897959
0.5918367346938775
0.6326530612244898
0.46938775510204084
0.3469387755102041
0.5306122448979591
0.7346938775510203
0.22448979591836735
0.5102040816326531
0.5510204081632653
0.40816326530612246
0.653061224489796
0.6122448979591837
0.4897959183673469
0.7959183673469388
0.5306122448979592
0.7551020408163265
0.46938775510204084
0.30612244897959184
0.5306122448979592
0.42857142857142855
0.5918367346938774
0.4693877551020408
0.18367346938775508
0.3877551020408163
0.4285714285714286
0.6734693877551021
0.673469387755102
0.5102040816326531
0.326530612244898
0.34693877551020413
0.4489795918367347
0.3877551020408163
0.4489795918367347
0.4897959183673469
0.5306122448979591
0.5102040816326531
0.5102040816326531
0.24489795918367346
0.4897959183673469
0.5306122448979592
0.5714285714285714
0.3877551020408163
0.673469387755102
0.5714285714285715
0.510204081632653
0.326530612244898
0.5714285714285714
0.5510204081632653
0.5510204081632653
0.6326530612244897
0.42857142857142855
0.6122448979591837
0.44897959183673464
0.5918367346938775
0.5306122448979592
0.4897959183673469
0.5510204081632653
0.6530612244897959
0.5918367346938775
0.44897959183673475
0.32653061224489793
0.5510204081632653
0.4489795918367347
0.8367346938775511
0.30612244897959184
0.5102040816326531
0.4693877551020408
0.24489795918367346
0.4897959183673469
0.4285714285714285
0.489795918367347
0.6938775510204082
0.4693877551020408
0.4285714285714286
0.5918367346938774
0.34693877551020413
0.5918367346938775
0.4693877551020408
0.3877551020408163
0.3673469387755102
0.44897959183673475
0.4693877551020408
0.6122448979591837
0.4693877551020408
0.4081632653061225
0.5510204081632653
0.46938775510204084
0.2857142857142857
0.6326530612244897
0.6326530612244898
0.2653061224489796
0.7142857142857143
0.5714285714285714
0.5306122448979591
0.2857142857142857
0.36734693877551017
0.4693877551020408
0.5102040816326531
0.5102040816326531
0.6122448979591837
0.7346938775510203
0.3877551020408163
0.5510204081632653
0.3877551020408163
0.3469387755102041
0.3469387755102041
0.5306122448979592
0.46938775510204084
0.24489795918367346
0.5714285714285714
0.4897959183673469
0.3673469387755102
0.5510204081632654
0.4285714285714286
0.6326530612244898
0.6326530612244897
0.30612244897959184
0.38775510204081637
0.5306122448979591
0.3877551020408163
0.2448979591836735
0.5918367346938775
0.3469387755102041
0.5510204081632653
0.5918367346938775
0.5306122448979592
0.22448979591836735
0.326530612244898
0.4897959183673469
0.40816326530612246
0.6326530612244898
0.5510204081632653
0.44897959183673475
0.40816326530612246
0.7755102040816326
0.5510204081632653
0.4285714285714286
0.28571428571428575
0.40816326530612246
0.4897959183673469
0.5102040816326531
0.6326530612244898
0.4693877551020408
0.4285714285714286
0.5714285714285714
0.4081632653061224
0.6122448979591837
0.5510204081632653
0.14285714285714288
0.5306122448979592
0.489795918367347
0.6122448979591837
0.653061224489796
0.4489795918367347
0.4285714285714286
0.5510204081632653
0.326530612244898
0.6326530612244898
0.5102040816326531
0.5918367346938775
0.5306122448979591
0.4897959183673469
0.30612244897959184
0.653061224489796
0.5714285714285714
0.46938775510204084
0.2448979591836735
0.4897959183673469
0.40816326530612246
0.4693877551020408
0.36734693877551017
0.6938775510204082
0.4489795918367347
0.6122448979591837
0.326530612244898
0.4285714285714286
0.4489795918367347
0.346938775510204
0.5918367346938775
0.44897959183673464
0.4693877551020408
0.653061224489796
0.5918367346938775
0.3877551020408163
0.5102040816326531
0.30612244897959184
0.5918367346938775
0.489795918367347
0.5306122448979592
0.40816326530612246
0.326530612244898
0.4489795918367347
0.3673469387755102
0.5918367346938775
0.46938775510204084
0.4897959183673469
0.3673469387755102
0.3877551020408163
0.4285714285714286
0.673469387755102
0.673469387755102
0.42857142857142855
0.5306122448979591
0.40816326530612246
0.3673469387755102
0.4285714285714286
0.3469387755102041
0.3469387755102041
0.5918367346938775
0.5306122448979592
0.18367346938775508
0.5306122448979592
0.6122448979591837
0.40816326530612246
0.5306122448979592
0.30612244897959184
0.5306122448979591
0.5510204081632653
0.5102040816326531
0.5510204081632653
0.6938775510204082
0.5918367346938775
0.4285714285714286
0.5510204081632654
0.40816326530612246
0.46938775510204084
0.5306122448979592
0.3673469387755102
0.38775510204081637
0.46938775510204084
0.510204081632653
0.653061224489796
0.4897959183673469
0.6938775510204082
0.46938775510204084
0.5510204081632653
0.2653061224489796
0.8775510204081632
0.46938775510204084
0.3673469387755102
0.6122448979591836
0.6326530612244898
0.673469387755102
0.6122448979591837
0.653061224489796
0.7142857142857143
0.44897959183673475
0.5918367346938775
0.5918367346938775
0.36734693877551017
0.40816326530612246
0.6326530612244898
0.30612244897959184
0.4897959183673469
0.5102040816326531
0.673469387755102
0.4897959183673469
0.34693877551020413
0.4285714285714286
0.5306122448979591
0.7142857142857142
0.44897959183673475
0.4285714285714286
0.4693877551020408
0.5918367346938775
0.6122448979591837
0.2653061224489796
0.5306122448979592
0.40816326530612246
0.42857142857142855
0.5306122448979591
0.3673469387755102
0.6326530612244898
0.5510204081632653
0.4693877551020408
0.5306122448979592
0.1836734693877551
0.44897959183673475
0.3673469387755102
0.6326530612244898
0.3877551020408163
0.9387755102040816
0.4693877551020408
0.489795918367347
0.4897959183673469
0.6122448979591837
0.46938775510204084
0.4285714285714286
0.4897959183673469
0.4489795918367347
0.34693877551020413
0.36734693877551017
0.3877551020408163
0.4693877551020408
0.7346938775510203
0.6122448979591837
0.3469387755102041
0.5714285714285714
0.7959183673469388
0.4081632653061224
0.30612244897959184
0.5510204081632653
0.7959183673469388
0.46938775510204084
0.4897959183673469
0.7755102040816326
0.3877551020408163
0.18367346938775508
0.40816326530612246
0.5102040816326531
0.5306122448979591
0.7142857142857143
0.2653061224489796
0.8163265306122449
0.5306122448979592
0.5918367346938775
0.673469387755102
0.24489795918367346
0.4489795918367347
0.4693877551020408
0.4897959183673469
0.510204081632653
0.326530612244898
0.6530612244897959
0.3469387755102041
0.5918367346938775
0.4897959183673469
0.44897959183673464
0.4285714285714286
0.42857142857142855
0.40816326530612246
0.4489795918367347
0.2857142857142857
0.34693877551020413
0.7142857142857143
0.42857142857142855
0.3877551020408163
0.6326530612244898
0.5306122448979591
0.6122448979591837
0.5102040816326531
0.5714285714285714
0.5510204081632653
0.6122448979591837
0.46938775510204084
0.4489795918367347
0.7142857142857142
0.6326530612244898
0.3469387755102041
0.2653061224489796
0.5306122448979591
0.4489795918367347
0.5306122448979591
0.2653061224489796
0.489795918367347
0.489795918367347
0.3877551020408163
0.6530612244897959
0.6326530612244898
0.5918367346938775
0.7142857142857143
0.2857142857142857
0.7142857142857143
0.326530612244898
0.4285714285714286
0.6326530612244898
0.6122448979591837
0.4897959183673469
0.5102040816326531
0.673469387755102
0.7755102040816326
0.2653061224489796
0.7142857142857143
0.5714285714285714
0.2653061224489796
0.6326530612244898
0.4489795918367347
0.6326530612244897
0.673469387755102
0.36734693877551017
0.4693877551020408
0.4693877551020408
0.4897959183673469
0.4693877551020408
0.653061224489796
0.653061224489796
0.42857142857142855
0.4693877551020408
0.3469387755102041
0.38775510204081637
0.4693877551020408
0.6122448979591837
0.4285714285714286
0.6938775510204082
0.5102040816326531
0.5306122448979592
0.3877551020408163
0.6122448979591837
0.3877551020408163
0.4897959183673469
0.3877551020408163
0.326530612244898
0.4489795918367347
0.4693877551020408
0.5102040816326531
0.6122448979591837
0.5306122448979592
0.5306122448979592
0.3877551020408163
0.7346938775510204
0.5714285714285714
0.28571428571428575
0.42857142857142855
0.5510204081632653
0.6122448979591837
0.4489795918367347
0.4285714285714286
0.40816326530612246
0.2448979591836735
0.3061224489795919
0.4693877551020408
0.5306122448979593
0.6122448979591837
0.4897959183673469
0.5714285714285714
0.6326530612244898
0.14285714285714288
0.8775510204081632
0.36734693877551017
0.653061224489796
0.4285714285714286
0.5714285714285714
0.6326530612244898
0.5306122448979592
0.653061224489796
0.3469387755102041
0.5306122448979592
0.6938775510204082
0.4897959183673469
0.5714285714285714
0.6326530612244898
0.40816326530612246
0.22448979591836737
0.5102040816326531
0.5714285714285714
0.36734693877551017
0.7551020408163265
0.4897959183673469
0.326530612244898
0.4693877551020408
0.5510204081632653
0.5306122448979592
0.2857142857142857
0.5306122448979592
0.3673469387755102
0.4693877551020408
0.5714285714285714
0.4285714285714286
0.4285714285714286
0.673469387755102
0.46938775510204084
0.3877551020408163
0.5714285714285714
0.7142857142857143
0.5918367346938775
0.6122448979591837
0.6326530612244898
0.6530612244897959
0.5714285714285714
0.5510204081632653
0.3877551020408163
0.44897959183673475
0.3877551020408163
0.653061224489796
0.5102040816326531
0.6122448979591837
0.653061224489796
0.6530612244897959
0.42857142857142855
0.5714285714285714
0.2653061224489796
0.5102040816326531
0.5102040816326531
0.18367346938775514
0.4897959183673469
0.5510204081632653
0.5306122448979592
0.6530612244897959
0.5306122448979591
0.6122448979591837
